t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
1.427000000000000000e+03,5.620987723493946220e+01,6.593519527321490159e+00,5.254753706116926537e+01,-2.931179353551293332e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.860399999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.428000000000000000e+03,5.725272493296967014e+01,7.016896341171394269e+00,5.258308905154861179e+01,-2.347260459750339034e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.873199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.429000000000000000e+03,5.543118961145015788e+01,6.065119007710356058e+00,5.261381874201681796e+01,-3.247748138277020136e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.850699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.430000000000000000e+03,5.735342743409372446e+01,6.908590644605133946e+00,5.264882198792351886e+01,-2.203985198434930126e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.873199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.431000000000000000e+03,5.749008737079687847e+01,6.908590644605133946e+00,5.268382523383021976e+01,-2.102328507638477895e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.876500000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.432000000000000000e+03,5.675459258798281326e+01,6.488495821560260168e+00,5.271670001632786295e+01,-2.450603249905315195e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.889399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.433000000000000000e+03,5.820847501242467814e+01,7.121920046932624260e+00,5.275278412255946847e+01,-1.666229157067412370e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.879699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.434000000000000000e+03,5.613919341931974571e+01,6.065119007710356058e+00,5.278351381302767464e+01,-2.709439401418286320e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.435000000000000000e+03,5.651175986370132165e+01,6.170142713471586049e+00,5.281477561934814702e+01,-2.473158469118408309e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.436000000000000000e+03,5.578285073811952799e+01,5.746765899621657958e+00,5.284389233363918237e+01,-2.807807495141313225e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.882900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.437000000000000000e+03,5.594147486405390168e+01,5.746765899621657958e+00,5.287300904793021772e+01,-2.678300083497972661e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.438000000000000000e+03,5.696836856568076257e+01,6.170142713471586049e+00,5.290427085425069009e+01,-2.106045002041513126e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.882900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.439000000000000000e+03,5.709676966573513823e+01,6.170142713471586049e+00,5.293553266057116247e+01,-2.008905708307608950e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.440000000000000000e+03,5.700382383390534358e+01,6.065119007710356058e+00,5.296626235103936864e+01,-2.027557524844384673e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.873199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.441000000000000000e+03,5.712807265894917208e+01,6.065119007710356058e+00,5.299699204150757481e+01,-1.934038390268757679e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.442000000000000000e+03,5.571638851962273264e+01,5.323389085771753848e+00,5.302396366376917314e+01,-2.630964229918190345e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.882900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.443000000000000000e+03,5.695582028432907862e+01,5.851789605382887949e+00,5.305361249391247469e+01,-1.949581814966286242e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.444000000000000000e+03,5.620114871456230787e+01,5.428412791532983839e+00,5.308111623202633922e+01,-2.308380308997018293e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.445000000000000000e+03,5.633512426722327859e+01,5.428412791532983839e+00,5.310861997014020375e+01,-2.201908494449912990e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.446000000000000000e+03,5.755529836595120941e+01,5.956813311144094847e+00,5.313880091613576440e+01,-1.540315861328653835e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.447000000000000000e+03,5.591481601206301377e+01,5.113341674249316959e+00,5.316470830669283743e+01,-2.363233968879139724e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.889399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.448000000000000000e+03,5.779143417214191203e+01,5.956813311144094847e+00,5.319488925268839807e+01,-1.360268391690579337e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.882900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.449000000000000000e+03,5.788435618527007875e+01,5.956813311144094847e+00,5.322507019868395872e+01,-1.297527324557972817e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.450000000000000000e+03,5.710691842447538136e+01,5.536718488099221069e+00,5.325312268127046877e+01,-1.682922744894304712e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.879699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.451000000000000000e+03,5.677208406619472925e+01,5.323389085771753848e+00,5.328009430353206710e+01,-1.831399323109085708e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.452000000000000000e+03,5.775777019533839507e+01,5.746765899621657958e+00,5.330921101782310245e+01,-1.298206722106362232e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.453000000000000000e+03,5.741303249076365489e+01,5.536718488099221069e+00,5.333726350040961250e+01,-1.460949497745178682e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.454000000000000000e+03,5.815906928641104656e+01,5.851789605382887949e+00,5.336691233055291406e+01,-1.059632649524761216e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.876500000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.455000000000000000e+03,5.758699322309121271e+01,5.536718488099221069e+00,5.339496481313942411e+01,-1.344690078147428025e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.456000000000000000e+03,5.789393471381270473e+01,5.641742193860451060e+00,5.342354941157819326e+01,-1.171356891625938701e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.457000000000000000e+03,5.819341349439597622e+01,5.746765899621657958e+00,5.345266612586922861e+01,-1.006018531094907686e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.458000000000000000e+03,5.696095591132289115e+01,5.113341674249316959e+00,5.347857351642630164e+01,-1.630959279352728108e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.459000000000000000e+03,5.749582267640209210e+01,5.323389085771753848e+00,5.350554513868789996e+01,-1.333111548057559492e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.882900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.460000000000000000e+03,5.627630685111628850e+01,4.689964860399412849e+00,5.352930743721553597e+01,-1.942965446498664761e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.461000000000000000e+03,5.638968655622322501e+01,4.689964860399412849e+00,5.355306973574317198e+01,-1.853348039919363144e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.879699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.462000000000000000e+03,5.671579922060168144e+01,4.794988566160619747e+00,5.357736415012307418e+01,-1.656553495682011157e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.463000000000000000e+03,5.659963409098563858e+01,4.689964860399412849e+00,5.360112644865071019e+01,-1.691457218064482682e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.464000000000000000e+03,5.735201264877198923e+01,5.005035977683056636e+00,5.362648509473513769e+01,-1.279508423646205095e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.465000000000000000e+03,5.612841145491368877e+01,4.371611752310715637e+00,5.364863441708560288e+01,-1.891834714482630631e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.466000000000000000e+03,5.689519633257914677e+01,4.689964860399412849e+00,5.367239671561323888e+01,-1.467165243433502519e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.467000000000000000e+03,5.720349668807225640e+01,4.794988566160619747e+00,5.369669112999314109e+01,-1.288183008081504877e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.468000000000000000e+03,5.684669727208309808e+01,4.581659163833152526e+00,5.371990468404813157e+01,-1.454866575798187567e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.469000000000000000e+03,5.716065869629021279e+01,4.689964860399412849e+00,5.374366698257576758e+01,-1.272973146684966528e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.470000000000000000e+03,5.724313565300005280e+01,4.689964860399412849e+00,5.376742928110340358e+01,-1.214258488502764077e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.471000000000000000e+03,5.753977092843518903e+01,4.794988566160619747e+00,5.379172369548330579e+01,-1.046941333208738278e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.472000000000000000e+03,5.717184447295085192e+01,4.581659163833152526e+00,5.381493724953829627e+01,-1.224751940420592655e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.473000000000000000e+03,5.638408262583846664e+01,4.161564340788278749e+00,5.383602234018422905e+01,-1.613504055134046711e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.474000000000000000e+03,5.822129791710015922e+01,5.005035977683056636e+00,5.386138098626865656e+01,-6.451190468515557441e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.934499999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.475000000000000000e+03,5.653470317395000677e+01,4.161564340788278749e+00,5.388246607691458934e+01,-1.509327243752863978e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.476000000000000000e+03,5.836711341030014211e+01,5.005035977683056636e+00,5.390782472299901684e+01,-5.457472903819293730e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.477000000000000000e+03,5.754340114349628266e+01,4.581659163833152526e+00,5.393103827705400732e+01,-9.692962973908774149e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.478000000000000000e+03,5.674385665132160739e+01,4.161564340788278749e+00,5.395212336769994010e+01,-1.369831057166612798e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.479000000000000000e+03,5.835296628497220439e+01,4.900012271921849738e+00,5.397694989793210141e+01,-5.239958848817488635e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.480000000000000000e+03,5.687711921267176507e+01,4.161564340788278749e+00,5.399803498857803419e+01,-1.282480116694548089e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.481000000000000000e+03,5.673371390826977034e+01,4.053258644222018425e+00,5.401857133475132144e+01,-1.338116070703567972e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.482000000000000000e+03,5.594172658704222556e+01,3.629881830372114315e+00,5.403696258889517168e+01,-1.725117832225060877e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.483000000000000000e+03,5.669706374116118042e+01,3.948234938460811527e+00,5.405696681921619984e+01,-1.308138016515833169e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.484000000000000000e+03,5.590316159525578144e+01,3.524858124610884325e+00,5.407482595750779097e+01,-1.696522486862893864e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.485000000000000000e+03,5.599927119639018969e+01,3.524858124610884325e+00,5.409268509579938211e+01,-1.618272024020077415e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.486000000000000000e+03,5.674914807484196189e+01,3.843211232699581537e+00,5.411215721026814407e+01,-1.206220368125763054e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.487000000000000000e+03,5.573314648420198125e+01,3.314810713088447436e+00,5.412895211685520280e+01,-1.710616345741672317e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.488000000000000000e+03,5.691995137505969637e+01,3.843211232699581537e+00,5.414842423132396476e+01,-1.071684088963851700e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.489000000000000000e+03,5.611461090403269480e+01,3.419834418849677427e+00,5.416575125376328970e+01,-1.470974768580272540e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.490000000000000000e+03,5.773140470294378446e+01,4.161564340788278749e+00,5.418683634440922248e+01,-6.169959822537176564e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.491000000000000000e+03,5.515821919766828074e+01,2.891433899238543326e+00,5.420148615896685129e+01,-1.934700860537115208e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.492000000000000000e+03,5.722745765863822953e+01,3.843211232699581537e+00,5.422095827343561325e+01,-8.367118474969654773e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.493000000000000000e+03,5.575390281526570391e+01,3.101481310760979770e+00,5.423667231969776736e+01,-1.584250815193041007e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.494000000000000000e+03,5.671693188193975033e+01,3.524858124610884325e+00,5.425453145798935850e+01,-1.062457700660492943e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.495000000000000000e+03,5.656692938089425127e+01,3.419834418849677427e+00,5.427185848042868344e+01,-1.124763518384104710e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.496000000000000000e+03,5.641926855972413790e+01,3.314810713088447436e+00,5.428865338701574217e+01,-1.184195540380053258e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.497000000000000000e+03,5.714128277011042201e+01,3.629881830372114315e+00,5.430704464115959240e+01,-7.956437014212855985e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.947399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.498000000000000000e+03,5.763688235105086477e+01,3.843211232699581537e+00,5.432651675562835436e+01,-5.328456372770677962e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.499000000000000000e+03,5.614931197191260992e+01,3.101481310760979770e+00,5.434223080189050847e+01,-1.294400140738877436e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.500000000000000000e+03,5.797321493598673214e+01,3.948234938460811527e+00,5.436223503221153663e+01,-3.372550346856184600e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.501000000000000000e+03,5.670079879791791910e+01,3.314810713088447436e+00,5.437902993879859537e+01,-9.930418539691265867e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.502000000000000000e+03,5.698026327758213938e+01,3.419834418849677427e+00,5.439635696123792030e+01,-8.359281025054587921e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.503000000000000000e+03,5.637877017279987513e+01,3.101481310760979770e+00,5.441207100750007442e+01,-1.134782145461181946e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.504000000000000000e+03,5.841217738653079294e+01,4.053258644222018425e+00,5.443260735367336167e+01,-7.368861136459026184e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.940899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.505000000000000000e+03,5.691127014165257236e+01,3.314810713088447436e+00,5.444940226026042041e+01,-8.529428316962932577e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.506000000000000000e+03,5.740113916477087486e+01,3.524858124610884325e+00,5.446726139855201154e+01,-5.909803583920254511e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.940899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.507000000000000000e+03,5.701252375052687427e+01,3.314810713088447436e+00,5.448405630513907028e+01,-7.863432677006418903e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.508000000000000000e+03,5.706558798164537194e+01,3.314810713088447436e+00,5.450085121172612901e+01,-7.500739431692066139e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.947399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.509000000000000000e+03,5.820808878094905481e+01,3.843211232699581537e+00,5.452032332619489097e+01,-1.554457779454171407e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.934499999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.510000000000000000e+03,5.670311119742760297e+01,3.101481310760979770e+00,5.453603737245704508e+01,-9.344074857904258735e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.511000000000000000e+03,5.851040984762562402e+01,3.948234938460811527e+00,5.455604160277807324e+01,6.133306386734704851e-03,0.000000000000000000e+00,6.000000000000000000e+01,5.944100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.512000000000000000e+03,5.678164522490465771e+01,3.101481310760979770e+00,5.457175564904022735e+01,-8.915917348965535227e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.513000000000000000e+03,5.771272605980152548e+01,3.524858124610884325e+00,5.458961478733181849e+01,-4.017468521411771687e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.963499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.514000000000000000e+03,5.687487240392758991e+01,3.101481310760979770e+00,5.460532883359397260e+01,-8.319377404273629040e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.947399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.515000000000000000e+03,5.692895877578457231e+01,3.101481310760979770e+00,5.462104287985612672e+01,-7.935654148325362867e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.516000000000000000e+03,5.698127526114644326e+01,3.101481310760979770e+00,5.463675692611828083e+01,-7.569629757328204533e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.953799999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.517000000000000000e+03,5.747241352305331219e+01,3.314810713088447436e+00,5.465355183270533956e+01,-4.959490227404774743e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.960300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.518000000000000000e+03,5.598046411528698485e+01,2.573080791149845670e+00,5.466658867108579045e+01,-1.259205346948654158e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.947399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.519000000000000000e+03,5.649209061410363120e+01,2.786410193477312891e+00,5.468070636979115307e+01,-9.750259491648394228e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.520000000000000000e+03,5.545329391082495363e+01,2.254727683061148458e+00,5.469213023199443313e+01,-1.493564004230624187e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.521000000000000000e+03,5.619098347609825339e+01,2.573080791149845670e+00,5.470516707037488402e+01,-1.087264385426475855e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.522000000000000000e+03,5.559679283080888013e+01,2.254727683061148458e+00,5.471659093257816409e+01,-1.374525784830429975e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.953799999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.523000000000000000e+03,5.676950190179773159e+01,2.786410193477312891e+00,5.473070863128352670e+01,-7.476169229631141055e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.947399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.524000000000000000e+03,5.550334970091360987e+01,2.149703977299941560e+00,5.474160037763454056e+01,-1.387954654020876699e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.963499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.525000000000000000e+03,5.623563602095178027e+01,2.468057085388638772e+00,5.475410510016273236e+01,-9.865261645995890838e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.947399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.526000000000000000e+03,5.607677683530341284e+01,2.363033379627408781e+00,5.476607770683865795e+01,-1.052334251162654999e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.963499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.527000000000000000e+03,5.722839679977093397e+01,2.891433899238543326e+00,5.478072752139628676e+01,-4.437646208638958978e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.953799999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.528000000000000000e+03,5.638927184920516567e+01,2.468057085388638772e+00,5.479323224392447855e+01,-8.720174801079467741e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.529000000000000000e+03,5.753310699243587578e+01,2.996457604999749780e+00,5.480841417433436646e+01,-2.717647868982363546e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.950600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.530000000000000000e+03,5.690344730701617237e+01,2.678104496911075660e+00,5.482198312856708355e+01,-5.966403184619846201e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.950600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
