t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
7.590000000000000000e+02,4.512821915966039654e+00,-7.295865559599633343e+00,9.549001855199088951e+00,2.259685620366584047e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.687299999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.600000000000000000e+02,3.280521218052469212e+00,-7.824266079210767444e+00,9.509359224205468308e+00,1.595428073057768348e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.674399999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.610000000000000000e+02,4.041533986614639140e+00,-7.400889265360863334e+00,9.471861685241284690e+00,1.970561566734217784e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.674399999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.620000000000000000e+02,3.255769692233798640e+00,-7.719242373449537453e+00,9.432751170099928473e+00,1.542260895583407621e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.658299999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.630000000000000000e+02,4.019766861411700809e+00,-7.295865559599633343e+00,9.395785746988009279e+00,1.919846674023325095e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.640000000000000000e+02,3.020007382693869591e+00,-7.719242373449537453e+00,9.356675231846653062e+00,1.382574524296753982e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.661500000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.650000000000000000e+02,3.574503455992361634e+00,-7.400889265360863334e+00,9.319177692882469444e+00,1.656215028470755524e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.664699999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.660000000000000000e+02,2.586371616712423105e+00,-7.824266079210767444e+00,9.279535061888848801e+00,1.131102634034341747e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.645400000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.670000000000000000e+02,2.935067996784194833e+00,-7.610936676883300223e+00,9.240973291220138108e+00,1.305031382447357169e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.645400000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.680000000000000000e+02,3.710555892840930348e+00,-7.187559863033372132e+00,9.204556612580864439e+00,1.693559143293438041e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.648599999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.690000000000000000e+02,4.687134888507094033e+00,-6.659159343422262012e+00,9.170817141823290441e+00,2.175477090106066047e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.651899999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.700000000000000000e+02,4.329410082895007505e+00,-6.767465039988499242e+00,9.136528926593070921e+00,1.960346196290435383e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.710000000000000000e+02,4.428346343820008357e+00,-6.659159343422262012e+00,9.102789455835496923e+00,1.984716231406773890e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.664699999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.720000000000000000e+02,4.519930227495910557e+00,-6.554135637661031133e+00,9.069582100930187352e+00,2.004483764226754339e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.730000000000000000e+02,4.611134468645104789e+00,-6.449111931899825123e+00,9.036906861877140429e+00,2.023339538667789927e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.664699999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.740000000000000000e+02,4.268268169875160112e+00,-6.554135637661031133e+00,9.003699506971830857e+00,1.818704300564360388e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.677600000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.750000000000000000e+02,4.808551338272537556e+00,-6.235782529572333921e+00,8.972105128243693883e+00,2.072228739601177594e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.674399999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.760000000000000000e+02,3.583490875138044984e+00,-6.767465039988499242e+00,8.937816913013474363e+00,1.413139002113069864e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.770000000000000000e+02,4.358265966982123096e+00,-6.344088226138594244e+00,8.905673789812691865e+00,1.796680403308025697e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.680899999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.780000000000000000e+02,3.809519742310258028e+00,-6.554135637661031133e+00,8.872466434907382293e+00,1.491188945063906868e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.661500000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.790000000000000000e+02,4.798642191849985750e+00,-6.025735118049897032e+00,8.841936287883772394e+00,1.982441022016110610e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.674399999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.800000000000000000e+02,4.019297360996504587e+00,-6.344088226138594244e+00,8.809793164682989897e+00,1.553592422452108712e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.661500000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.810000000000000000e+02,4.356006315003146057e+00,-6.130758823811127023e+00,8.778730901807117348e+00,1.708034237007155287e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.658299999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.820000000000000000e+02,4.679895572284053173e+00,-5.920711412288690134e+00,8.748732870635770098e+00,1.851874113936972766e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.661500000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.830000000000000000e+02,5.438724614461024842e+00,-5.497334598438762931e+00,8.720879931493859871e+00,2.215179281405927902e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.661500000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.840000000000000000e+02,5.091832192562008252e+00,-5.602358304199992922e+00,8.692494876499686995e+00,2.001695620262314179e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.651899999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.850000000000000000e+02,4.313744353971360468e+00,-5.920711412288690134e+00,8.662496845328339745e+00,1.571958920931710413e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.655100000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.860000000000000000e+02,5.085484214353813925e+00,-5.497334598438762931e+00,8.634643906186429518e+00,1.948174906606146894e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.661500000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.870000000000000000e+02,4.093530607210121630e+00,-5.920711412288690134e+00,8.604645875015082268e+00,1.409596144483729496e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.648599999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.880000000000000000e+02,4.872759294003000008e+00,-5.497334598438762931e+00,8.576792935873172041e+00,1.793300956568591342e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.890000000000000000e+02,4.545325602794266118e+00,-5.602358304199992922e+00,8.548407880878999165e+00,1.599276026115260319e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.664699999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.900000000000000000e+02,4.660041959816560109e+00,-5.497334598438762931e+00,8.520554941737088939e+00,1.636821616518234102e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.664699999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.910000000000000000e+02,4.339825727190954829e+00,-5.602358304199992922e+00,8.492169886742916063e+00,1.450014144648031467e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.658299999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.920000000000000000e+02,4.244560168798828137e+00,-5.602358304199992922e+00,8.463784831748743187e+00,1.383133641250077650e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.930000000000000000e+02,4.586112360465368631e+00,-5.392310892677556033e+00,8.436464008459097386e+00,1.541959244683827279e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.940000000000000000e+02,4.487670154750439622e+00,-5.392310892677556033e+00,8.409143185169451584e+00,1.470837862258543627e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.655100000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.950000000000000000e+02,4.616151907228665863e+00,-5.284005196111295710e+00,8.382371106352451307e+00,1.517785996987509822e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.661500000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.960000000000000000e+02,4.953106365081252349e+00,-5.073957784588858821e+00,8.356663259239978103e+00,1.670400890430133289e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.648599999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.970000000000000000e+02,4.192976384141170243e+00,-5.392310892677556033e+00,8.329342435950332302e+00,1.255944840868393531e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.648599999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.980000000000000000e+02,4.765102821262843236e+00,-5.073957784588858821e+00,8.303634588837859098e+00,1.535426017013842737e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.655100000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.990000000000000000e+02,5.109084959281055660e+00,-4.860628382261391600e+00,8.279007602050295844e+00,1.690705739492151416e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.648599999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.000000000000000000e+02,5.657075228563074099e+00,-4.545557264977724721e+00,8.255976962819522313e+00,1.946655530721276506e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.651899999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.010000000000000000e+02,6.201633485595785977e+00,-4.227204156889027509e+00,8.234559299765923157e+00,2.194278342718890329e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.645400000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.020000000000000000e+02,5.638496822366901640e+00,-4.440533559216517823e+00,8.212060776387414052e+00,1.866969605196005633e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.648599999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.030000000000000000e+02,4.879286700213676831e+00,-4.755604676500161609e+00,8.187965905452113446e+00,1.446925471261724772e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.626100000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.040000000000000000e+02,5.439053215012382481e+00,-4.440533559216517823e+00,8.165467382073604341e+00,1.714119392155296184e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.629299999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.050000000000000000e+02,5.994869092929781651e+00,-4.122180451127820611e+00,8.144581834872267834e+00,1.972467709185334650e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.629299999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.060000000000000000e+02,6.099871851431583281e+00,-4.017156745366590620e+00,8.124228403523193975e+00,1.992800193274980147e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.619599999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.070000000000000000e+02,5.770735958206386407e+00,-4.122180451127820611e+00,8.103342856321857468e+00,1.789573553012349549e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.635699999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.080000000000000000e+02,7.632660493401527191e+00,-3.170403117666781956e+00,8.087279609031657657e+00,2.715784002036651046e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.629299999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.090000000000000000e+02,7.057601377931915110e+00,-3.380450529189218845e+00,8.070152130036930771e+00,2.367899777084203183e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.635699999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.100000000000000000e+02,7.148123282035067305e+00,-3.275426823427988854e+00,8.053556766894468311e+00,2.369993338568586960e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.645400000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.110000000000000000e+02,7.455947214170961956e+00,-3.065379411905551965e+00,8.038025635456531148e+00,2.483300990619982773e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.645400000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.120000000000000000e+02,6.675276793463478242e+00,-3.380450529189218845e+00,8.020898156461804263e+00,2.034829166190892824e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.645400000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.130000000000000000e+02,6.123784753718773288e+00,-3.593779931516686066e+00,8.002689817142167428e+00,1.714874868093291038e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.642199999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.140000000000000000e+02,6.466989494412257677e+00,-3.380450529189218845e+00,7.985562338147440542e+00,1.861877685454035314e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.642199999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.150000000000000000e+02,7.014584130632250947e+00,-3.065379411905551965e+00,7.970031206709504268e+00,2.109932335828298644e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.645400000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.160000000000000000e+02,6.901734405940129768e+00,-3.065379411905551965e+00,7.954500075271567994e+00,2.012613742574113296e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.658299999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.170000000000000000e+02,7.891259940615910295e+00,-2.533696901489387532e+00,7.941662780335714267e+00,2.483294061769584449e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.655100000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.180000000000000000e+02,7.980749578733181693e+00,-2.428673195728180634e+00,7.929357601252124077e+00,2.480065173209238250e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.655100000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.190000000000000000e+02,6.979810806286968372e+00,-2.852050009578084744e+00,7.914907330139097752e+00,1.916953485725954476e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.645400000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.200000000000000000e+02,8.401785312341402800e+00,-2.113602078444513754e+00,7.904198498612298174e+00,2.611188892173618825e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.651899999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.210000000000000000e+02,8.053771436844643361e+00,-2.218625784205743745e+00,7.892957551233235058e+00,2.379439669817152492e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.629299999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.220000000000000000e+02,7.932781130461181718e+00,-2.218625784205743745e+00,7.881716603854171943e+00,2.269690310812753964e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.642199999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.230000000000000000e+02,8.257362936105035800e+00,-2.005296381878252987e+00,7.871556516800018777e+00,2.391102801183269122e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.629299999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.240000000000000000e+02,9.228024995150464704e+00,-1.476895862267142201e+00,7.864073637627565283e+00,2.840847219790041844e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.622899999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.250000000000000000e+02,8.872644303229112239e+00,-1.581919568028348877e+00,7.856058642602848252e+00,2.598505228654612420e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.613199999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.260000000000000000e+02,9.395375188712742798e+00,-1.266848450744705312e+00,7.849639995134921833e+00,2.812583644322526055e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.622899999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.270000000000000000e+02,9.259228834328686375e+00,-1.266848450744705312e+00,7.843221347666995413e+00,2.682855937406396496e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.626100000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.280000000000000000e+02,1.000330902536163613e+01,-8.434716368947778875e-01,7.838947792228505129e+00,3.007832870027908445e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.610000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.290000000000000000e+02,8.552326149385224952e+00,-1.476895862267142201e+00,7.831464913056051635e+00,2.197757098596314851e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.610000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.300000000000000000e+02,8.877206795880354662e+00,-1.266848450744705312e+00,7.825046265588125216e+00,2.319008981036934092e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.622899999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.310000000000000000e+02,9.204336125355617071e+00,-1.053519048417214776e+00,7.819708478445108746e+00,2.438146695327722657e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.635699999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.320000000000000000e+02,8.862897621249933522e+00,-1.161824744983475322e+00,7.813821946829444975e+00,2.210900419403963202e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.635699999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.330000000000000000e+02,9.195545469675842298e+00,-9.484953426560079892e-01,7.809016275538691154e+00,2.335024536793158134e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.629299999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.340000000000000000e+02,8.866172568854151947e+00,-1.053519048417214776e+00,7.803678488395674684e+00,2.116013128875692040e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.350000000000000000e+02,8.105859213327367030e+00,-1.371872156505912210e+00,7.796727725075484727e+00,1.681003644757793403e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.629299999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.360000000000000000e+02,9.112483234568639290e+00,-8.434716368947778875e-01,7.792454169636994443e+00,2.163500701826422290e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.622899999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.370000000000000000e+02,8.134177316577627437e+00,-1.266848450744705312e+00,7.786035522169068024e+00,1.614990245153264947e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.629299999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.380000000000000000e+02,9.144378258035905205e+00,-7.384479311335711005e-01,7.782294082582841277e+00,2.100532106586634917e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.635699999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.390000000000000000e+02,1.035850481053406469e+01,-1.017417149561763434e-01,7.781778595350961503e+00,2.678467930139278863e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.626100000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.400000000000000000e+02,9.793937545570088332e+00,-3.150711172836436202e-01,7.780182247794171779e+00,2.328826415059560340e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.629299999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.410000000000000000e+02,9.468059850867113880e+00,-4.200948230448737220e-01,7.778053784385118519e+00,2.110100889526868695e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.622899999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.420000000000000000e+02,9.809115048560331118e+00,-2.067654207174064451e-01,7.777006181300975207e+00,2.238874287976762023e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.622899999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.430000000000000000e+02,1.013853448045488648e+01,3.281990805030424087e-03,7.777022809921358082e+00,2.358229679728498507e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.619599999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.440000000000000000e+02,1.002978004039957582e+01,3.281990805030424087e-03,7.777039438541740957e+00,2.249458611052805423e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.626100000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.450000000000000000e+02,9.709176085256824962e+00,-1.017417149561763434e-01,7.776523951309861182e+00,2.034393848903140345e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.626100000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.460000000000000000e+02,9.614826144598030311e+00,-1.017417149561763434e-01,7.776008464077981408e+00,1.940559395476225912e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.629299999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.470000000000000000e+02,9.741670703252825803e+00,3.281990805030424087e-03,7.776025092698364283e+00,1.962363619749431631e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.635699999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.480000000000000000e+02,9.868041678952803153e+00,1.083056965662605176e-01,7.776573837171010695e+00,1.983162145215532135e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.622899999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.490000000000000000e+02,9.777118982901001232e+00,1.083056965662605176e-01,7.777122581643657107e+00,1.891690704691084024e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.626100000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.500000000000000000e+02,1.122203480330704828e+01,8.500356185048620894e-01,7.781429394322914028e+00,2.590569790479271273e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.632500000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.510000000000000000e+02,1.175745351092410296e+01,1.165106735788505654e+00,7.787332554558960673e+00,2.805014220576636408e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.616400000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.520000000000000000e+02,1.141711162092704690e+01,1.060083030027298978e+00,7.792703598942743781e+00,2.564324991957004585e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.616400000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.530000000000000000e+02,1.174471567793967886e+01,1.273412432354766199e+00,7.799155503651436838e+00,2.672147741933475373e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.616400000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.540000000000000000e+02,1.140427379318334111e+01,1.165106735788505654e+00,7.805058663887483483e+00,2.434108393507351309e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.626100000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.550000000000000000e+02,1.064730662522898541e+01,8.500356185048620894e-01,7.809365476566740405e+00,1.987905530157382250e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.629299999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.560000000000000000e+02,1.121052264038200796e+01,1.165106735788505654e+00,7.815268636802787050e+00,2.230147267790714594e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.629299999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.570000000000000000e+02,1.133720596266380554e+01,1.273412432354766199e+00,7.821720541511480107e+00,2.242072988797558786e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.626100000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.580000000000000000e+02,1.298873037419652121e+01,2.120166060054597956e+00,7.832462630279046323e+00,3.036101683862878264e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.629299999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.590000000000000000e+02,1.154468219329765155e+01,1.483459843877203088e+00,7.839978766692266454e+00,2.221243582728182009e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.610000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.600000000000000000e+02,1.254085506837567898e+01,2.011860363488337189e+00,7.850172110987186258e+00,2.678822593900155535e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.610000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.610000000000000000e+02,1.199375735377983432e+01,1.801812951965900522e+00,7.859301223577578988e+00,2.332643178236355030e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.622899999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.620000000000000000e+02,1.255267205480634907e+01,2.120166060054597956e+00,7.870043312345145203e+00,2.562462682406605463e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.622899999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.630000000000000000e+02,1.244522302470077868e+01,2.120166060054597956e+00,7.880785401112711419e+00,2.444271563533468861e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.622899999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
