t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
1.687000000000000000e+03,5.675178964016802752e+01,1.726327163450037450e+00,5.495874382318261553e+01,6.671865353537148602e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.947399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.688000000000000000e+03,5.610685953391563174e+01,1.411256046166370570e+00,5.496589412994740087e+01,-2.702906421981423613e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.689000000000000000e+03,5.721758619155131953e+01,1.939656565777504671e+00,5.497572164459388944e+01,3.022079811799255888e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.940899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.690000000000000000e+03,5.589872164581215941e+01,1.302950349600110025e+00,5.498232320688602925e+01,-3.865519106739815913e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.960300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.691000000000000000e+03,5.658052904644268466e+01,1.621303457688807237e+00,5.499053774535534700e+01,-3.131215660147179669e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.950600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.692000000000000000e+03,5.703069785665736191e+01,1.834632860016274680e+00,5.499983314414956936e+01,1.962318524915152573e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.944100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.693000000000000000e+03,5.571618924175229637e+01,1.197926643838903127e+00,5.500590259058945009e+01,-4.876399926760586756e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.963499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.694000000000000000e+03,5.661899359246362451e+01,1.621303457688807237e+00,5.501411712905876783e+01,-1.642699428395183459e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.950600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.695000000000000000e+03,5.662796581019495790e+01,1.621303457688807237e+00,5.502233166752808557e+01,-1.566931502193836742e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.950600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.696000000000000000e+03,5.554579362491605821e+01,1.092902938077673136e+00,5.502786899811570009e+01,-5.749783112773145799e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.697000000000000000e+03,5.666896073113763066e+01,1.621303457688807237e+00,5.503608353658501784e+01,1.157373686379981059e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.950600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.698000000000000000e+03,5.558553198637553550e+01,1.092902938077673136e+00,5.504162086717263236e+01,-5.489918188747647809e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.699000000000000000e+03,5.495901453050517915e+01,7.745498299889757021e-01,5.504554522158307606e+01,-8.610805210668757148e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.700000000000000000e+03,5.631740840198393983e+01,1.411256046166370570e+00,5.505269552834786140e+01,-1.465431725302924759e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.701000000000000000e+03,5.524020841540645677e+01,8.828555265552362474e-01,5.505716862723095062e+01,-6.998157383797325437e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.702000000000000000e+03,5.636806929580110648e+01,1.411256046166370570e+00,5.506431893399573596e+01,-1.075056843609984991e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.703000000000000000e+03,5.506542518969737188e+01,7.745498299889757021e-01,5.506824328840617966e+01,-7.773679286977848157e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.704000000000000000e+03,5.707055732567404505e+01,1.726327163450037450e+00,5.507698994272775650e+01,2.672402194962523181e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.947399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.705000000000000000e+03,5.619273480261269782e+01,1.302950349600110025e+00,5.508359150501989632e+01,-1.938070520073058023e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.960300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.706000000000000000e+03,5.643191908123608158e+01,1.411256046166370570e+00,5.509074181178468166e+01,-7.007877671497418637e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.707000000000000000e+03,5.665916817964646413e+01,1.516279751927600561e+00,5.509842423440173320e+01,4.446419331713319378e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.953799999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.708000000000000000e+03,5.622428970551413840e+01,1.302950349600110025e+00,5.510502579669387302e+01,-1.836864407798473042e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.960300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.709000000000000000e+03,5.602249715197619651e+01,1.197926643838903127e+00,5.511109524313375374e+01,-2.865247349964643586e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.963499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.710000000000000000e+03,5.407642983948224469e+01,2.461493103778648051e-01,5.511234238966249421e+01,-1.282061860558119548e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.711000000000000000e+03,5.435367732803548790e+01,3.511730161390715921e-01,5.511412165204350089e+01,-1.111617340147085464e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.712000000000000000e+03,5.528097184780505557e+01,7.745498299889757021e-01,5.511804600645394459e+01,-6.116239886378633805e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.713000000000000000e+03,5.466250734152330892e+01,4.594787127053320819e-01,5.512037401330759678e+01,-9.173453844896195530e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.714000000000000000e+03,5.644885590198727243e+01,1.302950349600110025e+00,5.512697557559973660e+01,1.892997678742702750e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.960300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.715000000000000000e+03,5.623771786168038744e+01,1.197926643838903127e+00,5.513304502203961732e+01,-9.325380419813365795e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.963499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.716000000000000000e+03,5.690546505428162760e+01,1.516279751927600561e+00,5.514072744465666887e+01,2.484578576973630049e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.953799999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.717000000000000000e+03,5.668482112224909031e+01,1.411256046166370570e+00,5.514787775142145421e+01,1.256873246612668638e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.718000000000000000e+03,5.690304069811542576e+01,1.516279751927600561e+00,5.515556017403850575e+01,2.312007721493193335e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.953799999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.719000000000000000e+03,5.755743571260479996e+01,1.834632860016274680e+00,5.516485557283272811e+01,5.579472797557931685e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.944100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.720000000000000000e+03,5.688361982702998176e+01,1.516279751927600561e+00,5.517253799544977966e+01,1.948020796526059861e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.953799999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.721000000000000000e+03,5.797342664746011565e+01,2.044680271538711569e+00,5.518289762594853443e+01,7.458487499728718717e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.722000000000000000e+03,5.773251824830310142e+01,1.939656565777504671e+00,5.519272514059502299e+01,6.001365419305760840e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.940899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.723000000000000000e+03,5.814839799535366183e+01,2.149703977299941560e+00,5.520361688694603686e+01,7.950771311076803016e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.934499999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.724000000000000000e+03,5.877999408056755470e+01,2.468057085388638772e+00,5.521612160947422865e+01,1.095815385704691947e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.725000000000000000e+03,5.852508890002675201e+01,2.363033379627408781e+00,5.522809421615015424e+01,9.339613042491889949e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.726000000000000000e+03,5.827033988961327537e+01,2.254727683061148458e+00,5.523951807835343430e+01,7.760941281986932783e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.727000000000000000e+03,5.846961071200509252e+01,2.363033379627408781e+00,5.525149068502935989e+01,8.550866473483202945e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.728000000000000000e+03,5.953325272787462552e+01,2.891433899238543326e+00,5.526614049958698871e+01,1.375678329049097259e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.729000000000000000e+03,5.904394067807385227e+01,2.678104496911075660e+00,5.527970945381970580e+01,1.086126727343072362e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.730000000000000000e+03,5.923105663798973097e+01,2.786410193477312891e+00,5.529382715252506841e+01,1.150819291987344339e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.731000000000000000e+03,6.006633688730383369e+01,3.209787007327240538e+00,5.531008994325986805e+01,1.546459936716719774e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.902199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.732000000000000000e+03,5.935389420111852132e+01,2.891433899238543326e+00,5.532473975781749687e+01,1.137720544062480466e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.733000000000000000e+03,5.974980070466157400e+01,3.101481310760979770e+00,5.534045380407965098e+01,1.307865589820940366e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.734000000000000000e+03,6.014570074120048560e+01,3.314810713088447436e+00,5.535724871066670971e+01,1.473641317445329113e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.735000000000000000e+03,5.900341590805533798e+01,2.786410193477312891e+00,5.537136640937207233e+01,8.456393052059512083e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.736000000000000000e+03,6.028650524117955456e+01,3.419834418849677427e+00,5.538869343181139726e+01,1.477977390518485201e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.737000000000000000e+03,6.023566198248506254e+01,3.419834418849677427e+00,5.540602045425072220e+01,1.409807109384666024e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.738000000000000000e+03,5.953058650781758843e+01,3.101481310760979770e+00,5.542173450051287631e+01,1.007370696543730348e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.739000000000000000e+03,6.081458956148230754e+01,3.738187526938374639e+00,5.544067449912937207e+01,1.635727535414561284e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.886099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.740000000000000000e+03,6.010070670131722892e+01,3.419834418849677427e+00,5.545800152156869700e+01,1.222870760898859155e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.741000000000000000e+03,6.049536294114628276e+01,3.629881830372114315e+00,5.547639277571254723e+01,1.389088335061623436e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.889399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.742000000000000000e+03,6.067332738912518408e+01,3.738187526938374639e+00,5.549533277432904299e+01,1.439807087857768453e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.886099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.743000000000000000e+03,5.909423819047153614e+01,2.996457604999749780e+00,5.551051470473893090e+01,5.872658807328549058e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.744000000000000000e+03,6.017344250453241727e+01,3.524858124610884325e+00,5.552837384303052204e+01,1.120210536891006026e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.745000000000000000e+03,6.013963301262788264e+01,3.524858124610884325e+00,5.554623298132211318e+01,1.068541906694885801e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.746000000000000000e+03,5.967447373507139474e+01,3.314810713088447436e+00,5.556302788790917191e+01,7.966351340737730657e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.747000000000000000e+03,6.096250054618987235e+01,3.948234938460811527e+00,5.558303211823020007e+01,1.431233489498854761e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.879699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.748000000000000000e+03,6.004224753261018321e+01,3.524858124610884325e+00,5.560089125652179121e+01,9.164981514775033533e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.749000000000000000e+03,6.001783407793407576e+01,3.524858124610884325e+00,5.561875039481338234e+01,8.742255585098063220e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.750000000000000000e+03,6.086961338592382731e+01,3.948234938460811527e+00,5.563875462513441050e+01,1.282623822328606167e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.879699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.751000000000000000e+03,5.952248189849053972e+01,3.314810713088447436e+00,5.565554953172146924e+01,5.521216536806192732e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.752000000000000000e+03,6.016441015355982103e+01,3.629881830372114315e+00,5.567394078586531947e+01,8.605875373223867975e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.889399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.753000000000000000e+03,5.796088872629878352e+01,2.573080791149845670e+00,5.568697762424577036e+01,-2.991696890968341682e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.754000000000000000e+03,5.842823450667271601e+01,2.786410193477312891e+00,5.570109532295113297e+01,-5.927100975573582065e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.755000000000000000e+03,5.734719949036592368e+01,2.254727683061148458e+00,5.571251918515441304e+01,-6.200473778496394806e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.756000000000000000e+03,5.673662301257722618e+01,1.939656565777504671e+00,5.572234669980090160e+01,-9.253802530011805416e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.940899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.757000000000000000e+03,5.547437978971996131e+01,1.302950349600110025e+00,5.572894826209304142e+01,-1.557518821973188139e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.960300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.758000000000000000e+03,5.577646395797660261e+01,1.411256046166370570e+00,5.573609856885782676e+01,-1.370890657047592498e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.759000000000000000e+03,5.540633524488168860e+01,1.197926643838903127e+00,5.574216801529770748e+01,-1.533759414254922682e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.963499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.760000000000000000e+03,5.614052436889702591e+01,1.516279751927600561e+00,5.574985043791475903e+01,-1.125605820945329238e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.953799999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.761000000000000000e+03,5.445163831377912089e+01,6.695261242277689151e-01,5.575324267647293652e+01,-1.971130486921587321e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.762000000000000000e+03,5.585392297570080444e+01,1.302950349600110025e+00,5.575984423876507634e+01,-1.208871612664383033e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.960300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.763000000000000000e+03,5.526568314771375867e+01,9.878792323164663491e-01,5.576484945350043176e+01,-1.487045538103137776e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.764000000000000000e+03,5.621351988324224891e+01,1.411256046166370570e+00,5.577199976026521711e+01,-9.697359231893387665e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.765000000000000000e+03,5.669913127519736662e+01,1.621303457688807237e+00,5.578021429873453485e+01,-7.023864812259795753e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.950600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.766000000000000000e+03,5.783085216821168473e+01,2.149703977299941560e+00,5.579110604508554871e+01,-1.099578541738042148e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.934499999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.767000000000000000e+03,5.784681561449531983e+01,2.149703977299941560e+00,5.580199779143656258e+01,-1.048861542411887865e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.934499999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.768000000000000000e+03,5.807941160919691725e+01,2.254727683061148458e+00,5.581342165363984265e+01,1.126227249592549884e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.769000000000000000e+03,5.809031600994754996e+01,2.254727683061148458e+00,5.582484551584312271e+01,1.074281104328204083e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.770000000000000000e+03,5.832488792340566874e+01,2.363033379627408781e+00,5.583681812251904830e+01,1.250364212592074142e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.771000000000000000e+03,5.833109334579048522e+01,2.363033379627408781e+00,5.584879072919497389e+01,1.192692369681022518e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.772000000000000000e+03,5.921180775408760155e+01,2.786410193477312891e+00,5.586290842790033651e+01,5.624891327099459382e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.773000000000000000e+03,5.832573820415449717e+01,2.363033379627408781e+00,5.587488103457626210e+01,8.782378995082223971e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.774000000000000000e+03,5.920790300335561795e+01,2.786410193477312891e+00,5.588899873328162471e+01,5.324940765966801326e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.775000000000000000e+03,5.941432640223077044e+01,2.891433899238543326e+00,5.590364854783925352e+01,6.192439551529750341e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.776000000000000000e+03,6.005779069124224634e+01,3.209787007327240538e+00,5.591991133857405316e+01,9.280923453409510859e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.902199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.777000000000000000e+03,5.915700313790259202e+01,2.786410193477312891e+00,5.593402903727941577e+01,4.365639071458571330e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.778000000000000000e+03,6.067582715475621313e+01,3.524858124610884325e+00,5.595188817557100691e+01,1.199080854574319899e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.779000000000000000e+03,5.933040391407605085e+01,2.891433899238543326e+00,5.596653799012863573e+01,4.724320247088714675e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.780000000000000000e+03,5.998063976173001777e+01,3.209787007327240538e+00,5.598280078086343536e+01,7.880519735393395342e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.902199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.781000000000000000e+03,6.017742089120919502e+01,3.314810713088447436e+00,5.599959568745049410e+01,8.630144906702517105e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.782000000000000000e+03,6.058814303844847160e+01,3.524858124610884325e+00,5.601745482574208523e+01,1.045830088095500487e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.783000000000000000e+03,6.143200725308108900e+01,3.948234938460811527e+00,5.603745905606311339e+01,1.446313258557162085e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.879699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.784000000000000000e+03,6.072792517538712076e+01,3.629881830372114315e+00,5.605585031020696363e+01,1.042193034808043928e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.889399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.785000000000000000e+03,6.135562278576167472e+01,3.948234938460811527e+00,5.607585454052799179e+01,1.331533306772870739e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.879699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.786000000000000000e+03,6.131421132701731835e+01,3.948234938460811527e+00,5.609585877084901995e+01,1.270117617707487101e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.879699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.787000000000000000e+03,6.061825610325787750e+01,3.629881830372114315e+00,5.611425002499287018e+01,8.741242478928950010e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.889399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.788000000000000000e+03,6.125370572427030424e+01,3.948234938460811527e+00,5.613425425531389834e+01,1.171216530495588604e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.879699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.789000000000000000e+03,6.012857926636723960e+01,3.419834418849677427e+00,5.615158127775322328e+01,5.571635697643442242e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.790000000000000000e+03,6.077758416113915985e+01,3.738187526938374639e+00,5.617052127636971903e+01,8.688753578310619563e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.886099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.791000000000000000e+03,6.075644812219677249e+01,3.738187526938374639e+00,5.618946127498621479e+01,8.287993202721840591e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.886099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
