t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
1.206000000000000000e+03,7.837322832274617213e+01,3.091963537426368447e+01,2.167035245475996064e+01,2.578324049372253057e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.057900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.207000000000000000e+03,7.799803596858551202e+01,3.123798848235238168e+01,2.182862366356754080e+01,2.493142382266558954e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.048199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.208000000000000000e+03,7.700636930827502624e+01,3.123798848235238168e+01,2.198689487237512097e+01,2.378148595354752359e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.048199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.209000000000000000e+03,7.562723239394449593e+01,3.102465908002491446e+01,2.214408522085779296e+01,2.245848809306178850e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.054699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.210000000000000000e+03,7.562278962796415271e+01,3.144803589387481679e+01,2.230342066136990198e+01,2.187133307271943750e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.041799999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.211000000000000000e+03,7.477333093271776931e+01,3.144803589387481679e+01,2.246275610188201100e+01,2.086253893696094863e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.041799999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.212000000000000000e+03,7.397040189366367713e+01,3.144803589387481679e+01,2.262209154239412001e+01,1.990027445739475098e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.041799999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.213000000000000000e+03,7.255447987088621176e+01,3.112968278578611958e+01,2.277981400672905465e+01,1.864498307837104107e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.051500000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.214000000000000000e+03,7.141848752868955330e+01,3.091963537426368447e+01,2.293647223935946400e+01,1.756237991506639773e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.057900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.215000000000000000e+03,7.076509793253076452e+01,3.091963537426368447e+01,2.309313047198987334e+01,1.675233208627720671e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.057900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.216000000000000000e+03,7.014907101091263542e+01,3.091963537426368447e+01,2.324978870462028269e+01,1.597964693202867714e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.057900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.217000000000000000e+03,7.000241639788886516e+01,3.112968278578611958e+01,2.340751116895521733e+01,1.546522244314752648e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.051500000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.218000000000000000e+03,6.879622097136453363e+01,3.081461166850247579e+01,2.356363728573336402e+01,1.441797201712868848e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.061099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.219000000000000000e+03,6.872106499118012835e+01,3.102465908002491446e+01,2.372082763421603602e+01,1.397557827693917964e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.054699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.220000000000000000e+03,6.757626877134437393e+01,3.070630597193621725e+01,2.387640500652153364e+01,1.299355779288662305e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.064399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.221000000000000000e+03,6.691566435140413205e+01,3.060128226617498726e+01,2.403145026297476861e+01,1.228293182225436908e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.222000000000000000e+03,6.672103770423855451e+01,3.070630597193621725e+01,2.418702763528026622e+01,1.182770409702207104e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.064399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.223000000000000000e+03,6.546360773411190337e+01,3.028621114889134347e+01,2.434047654417670969e+01,1.083692004104384843e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.224000000000000000e+03,6.555094711331956603e+01,3.049625856041377858e+01,2.449498968477768202e+01,1.055969886812810721e+01,0.000000000000000000e+00,6.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.225000000000000000e+03,6.456102782757460545e+01,3.017790545232508137e+01,2.464788984920147996e+01,9.735232526048038793e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.226000000000000000e+03,6.470540981335759056e+01,3.039123485465254859e+01,2.480187087395018963e+01,9.512304084754852340e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.227000000000000000e+03,6.354640200989663867e+01,2.996785804080264626e+01,2.495370680666946228e+01,8.624837162424523029e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.228000000000000000e+03,6.460840158151040669e+01,3.060128226617498726e+01,2.510875206312269725e+01,8.898367252212718626e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.229000000000000000e+03,6.456988470959272775e+01,3.070630597193621725e+01,2.526432943542819487e+01,8.599249302228310299e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.064399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.230000000000000000e+03,6.455247355773607865e+01,3.081461166850247579e+01,2.542045555220634157e+01,8.317406337027257734e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.061099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.231000000000000000e+03,6.345072435203965711e+01,3.039123485465254859e+01,2.557443657695505124e+01,7.485052920432051060e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.232000000000000000e+03,6.369319748404015513e+01,3.060128226617498726e+01,2.572948183340828621e+01,7.362433384456881669e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.233000000000000000e+03,6.220068167269708681e+01,2.996785804080264626e+01,2.588131776612755885e+01,6.351505865766879921e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.234000000000000000e+03,6.271693702992823205e+01,3.028621114889134347e+01,2.603476667502400232e+01,6.395959206012888920e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.235000000000000000e+03,6.147749195834019531e+01,2.975452863847517904e+01,2.618552174741836325e+01,5.537441572446651250e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.093399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.236000000000000000e+03,6.203021438533831144e+01,3.007288174656385138e+01,2.633788979598989854e+01,5.619442842784567738e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.237000000000000000e+03,6.214025753030382049e+01,3.017790545232508137e+01,2.649078996041369649e+01,5.471562117565042627e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.238000000000000000e+03,6.139018774415570334e+01,2.986283433504141627e+01,2.664209377728070649e+01,4.885259631833586802e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.090100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.239000000000000000e+03,6.131616367397231926e+01,2.986283433504141627e+01,2.679339759414771294e+01,4.659931744783187391e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.090100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.240000000000000000e+03,6.059515613075777907e+01,2.954448122695274037e+01,2.694308843483754856e+01,4.107586468967489246e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.099799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.241000000000000000e+03,6.121276501312556206e+01,2.986283433504141627e+01,2.709439225170455501e+01,4.255538426379587236e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.090100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.242000000000000000e+03,5.985303321713245595e+01,2.922612811886404316e+01,2.724247011621721626e+01,3.384434982051194751e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.109499999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.243000000000000000e+03,5.897076430341701325e+01,2.880275130501414083e+01,2.738840288870044049e+01,2.779610109702432830e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.122399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.244000000000000000e+03,5.898849024145444986e+01,2.880275130501414083e+01,2.753433566118366471e+01,2.651403275256645209e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.122399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.245000000000000000e+03,5.836153016898017398e+01,2.848768018773047217e+01,2.767867208611010099e+01,2.195177895139603486e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.132000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.246000000000000000e+03,5.949572558726236338e+01,2.901608070734160805e+01,2.782568571891823694e+01,2.653959161002520606e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.115899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.247000000000000000e+03,5.755497547851456375e+01,2.806430337388056984e+01,2.796787705181523620e+01,1.522795052818757711e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.144899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.248000000000000000e+03,5.784379583452978579e+01,2.816932707964177496e+01,2.811060050056449811e+01,1.563868254323512286e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.141700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.249000000000000000e+03,5.704014438882146010e+01,2.774595026579187262e+01,2.825117885728432299e+01,1.043015265745269593e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.154599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.250000000000000000e+03,5.757312470147927286e+01,2.795927966811933985e+01,2.839283807432905959e+01,1.221006959030870309e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.148100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.251000000000000000e+03,5.678422317050733170e+01,2.753590285426943396e+01,2.853235219934435918e+01,7.159681168935319029e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.160999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.252000000000000000e+03,5.798182341270707951e+01,2.806430337388056984e+01,2.867454353224135843e+01,1.242976506585152796e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.144899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.253000000000000000e+03,5.653506416898620301e+01,2.732257345194196674e+01,2.881297679693174629e+01,3.995139201124922046e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.167499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.254000000000000000e+03,5.600447081252416837e+01,2.700750233465830163e+01,2.894981371406534620e+01,4.715476380052396888e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.177100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.255000000000000000e+03,5.526488978157278353e+01,2.658412552080839575e+01,2.908450553916950909e+01,-4.037412784051246928e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.189999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.256000000000000000e+03,5.563507025928380045e+01,2.668914922656960442e+01,2.921972948012593463e+01,-2.738084474117376543e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.186800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.257000000000000000e+03,5.512554684627997403e+01,2.637079611848090721e+01,2.935334044490518579e+01,-5.985897171061198563e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.196500000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.258000000000000000e+03,5.528676718422062919e+01,2.637079611848090721e+01,2.948695140968443695e+01,-5.709803439447196372e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.196500000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.259000000000000000e+03,5.632095704656398283e+01,2.679417293233083441e+01,2.962270746649312514e+01,-9.592335225998238624e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.183599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.260000000000000000e+03,5.515316154397611825e+01,2.616074870695846855e+01,2.975525419956785100e+01,-7.628413625501958562e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.202900000000000347e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.261000000000000000e+03,5.597149302593479092e+01,2.647581982424213720e+01,2.988939728019936481e+01,-3.937240785067060433e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.193299999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.262000000000000000e+03,5.438208736697141887e+01,2.563234818734735754e+01,3.001926680539239101e+01,-1.269527625768335888e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.263000000000000000e+03,5.566162208480396600e+01,2.616074870695846855e+01,3.015181353846711687e+01,-6.509401606216150826e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.202900000000000347e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.264000000000000000e+03,5.516681630032054073e+01,2.584239559886979620e+01,3.028274729536466836e+01,-9.583265939139237188e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.212599999999999767e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.265000000000000000e+03,5.381033246221715416e+01,2.510066567693119310e+01,3.040992298405560845e+01,-1.700256198769642069e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.235199999999999676e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.266000000000000000e+03,5.445644085634337728e+01,2.531399507925866033e+01,3.053817953307146027e+01,-1.395733755986742874e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.228699999999999903e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.267000000000000000e+03,5.268372184231524358e+01,2.436221774579762211e+01,3.066161378217617539e+01,-2.340109685658554817e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.268000000000000000e+03,5.378933437295321340e+01,2.478559455964752800e+01,3.078719312331032754e+01,-1.783453310004638137e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.244800000000000040e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.269000000000000000e+03,5.355666374854055078e+01,2.457226515732006078e+01,3.091169160411956796e+01,-1.927293012899080837e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.270000000000000000e+03,5.355319028436655771e+01,2.446724145155883079e+01,3.103565796907654573e+01,-1.949709136268815923e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.271000000000000000e+03,5.333335215071887347e+01,2.425719404003639212e+01,3.115856010232899820e+01,-2.082401991646514183e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.272000000000000000e+03,5.289492656224512501e+01,2.393884093194769491e+01,3.127984925940427630e+01,-2.323763629106844864e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.270600000000000307e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.273000000000000000e+03,5.334026355034927036e+01,2.404386463770892490e+01,3.140167053233181704e+01,-2.105271619691471141e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.267399999999999949e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.274000000000000000e+03,5.246807898971070472e+01,2.351546411809778903e+01,3.152081459737765812e+01,-2.568199725764740649e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.283500000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.275000000000000000e+03,5.204830228480204823e+01,2.319711101000909181e+01,3.163834568624632482e+01,-2.787154411453370617e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.293200000000000216e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.276000000000000000e+03,5.360914119059022909e+01,2.383381722618648979e+01,3.175910272746934027e+01,-1.983778763065600081e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.273799999999999955e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.277000000000000000e+03,5.207291215303855836e+01,2.298706359848665670e+01,3.187556958463348167e+01,-2.789721030081578679e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.299600000000000222e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.278000000000000000e+03,5.384289460824897589e+01,2.372551152962022769e+01,3.199577788138385159e+01,-1.878394802755102955e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.277100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.279000000000000000e+03,5.427338560598514050e+01,2.383381722618648979e+01,3.211653492260686704e+01,-1.676966542808216554e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.273799999999999955e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.280000000000000000e+03,5.272300515079717087e+01,2.298706359848665670e+01,3.223300177977100844e+01,-2.497060227460496051e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.299600000000000222e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.281000000000000000e+03,5.295464650170261223e+01,2.298706359848665670e+01,3.234946863693514985e+01,-2.381885733719192100e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.299600000000000222e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.282000000000000000e+03,5.296410906452457823e+01,2.288203989272544803e+01,3.246540337824702505e+01,-2.383334206447897952e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.302799999999999869e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.283000000000000000e+03,5.296632924353619387e+01,2.277373419615918948e+01,3.258078937508625472e+01,-2.388194327709250775e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.306099999999999994e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.284000000000000000e+03,5.341551195257746087e+01,2.288203989272544803e+01,3.269672411639812992e+01,-2.163252056546116631e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.302799999999999869e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.285000000000000000e+03,5.275698162771568178e+01,2.245866307887554569e+01,3.281051376568057520e+01,-2.512195216840438672e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.315699999999999648e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.286000000000000000e+03,5.342037680888984141e+01,2.266871049039795949e+01,3.292536764666754578e+01,-2.173701328175670078e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.309300000000000352e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.287000000000000000e+03,5.145327165480593123e+01,2.161190945117571260e+01,3.303486711189111702e+01,-3.193504908260901942e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.341499999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.288000000000000000e+03,5.258431143281998033e+01,2.203528626502561849e+01,3.314651166914412528e+01,-2.597486501349760335e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.328600000000000136e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.289000000000000000e+03,5.194151956870144460e+01,2.161190945117571260e+01,3.325601113436769651e+01,-2.926401016841966740e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.341499999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.290000000000000000e+03,5.196912998164960129e+01,2.150688574541448261e+01,3.336497848373900155e+01,-2.902734247503889975e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.344700000000000273e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.291000000000000000e+03,5.133774016742709989e+01,2.108350893156458028e+01,3.347180074108086956e+01,-3.217569505218349502e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.357600000000000051e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.292000000000000000e+03,5.225034621819173708e+01,2.140186203965327749e+01,3.358023597459990839e+01,-2.731751796061442139e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.347899999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.293000000000000000e+03,5.073629490741272008e+01,2.055510841195344440e+01,3.368438102406008028e+01,-3.503194528600811264e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.373700000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.294000000000000000e+03,5.121888790018507365e+01,2.066013211771467439e+01,3.378905818937251126e+01,-3.230302406902115120e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.370499999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.295000000000000000e+03,5.147255964730806710e+01,2.066013211771467439e+01,3.389373535468494225e+01,-3.081307825091551322e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.370499999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.296000000000000000e+03,5.084511618299890046e+01,2.023675530386474719e+01,3.399626742796793621e+01,-3.387906548833786058e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.383400000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.297000000000000000e+03,5.241188810854646363e+01,2.087017952923711306e+01,3.410200882498489250e+01,-2.560300245675538378e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.364099999999999824e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.298000000000000000e+03,5.154461142834342979e+01,2.034177900962597718e+01,3.420507301412015266e+01,-3.002240595402692946e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.380199999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.299000000000000000e+03,5.113555164122367103e+01,2.002670789234231208e+01,3.430654085569862133e+01,-3.197697106817260604e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.389800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.300000000000000000e+03,5.247561963239031968e+01,2.055510841195344440e+01,3.441068590515879322e+01,-2.490174684721921938e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.373700000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.301000000000000000e+03,5.094613562637390203e+01,1.970835478425363618e+01,3.451054077056009106e+01,-3.272759928439826105e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.399499999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.302000000000000000e+03,5.141380986148620025e+01,1.981337849001484486e+01,3.461092775181364800e+01,-3.010496380342286393e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.396300000000000097e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.303000000000000000e+03,5.077881010355048375e+01,1.939000167616493897e+01,3.470916964103776792e+01,-3.320361213652218257e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.409199999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.304000000000000000e+03,5.212130990593996671e+01,1.991840219577607485e+01,3.481008873814359106e+01,-2.607181027979701859e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.393099999999999739e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.305000000000000000e+03,5.037713027657612486e+01,1.896662486231503664e+01,3.490618553533827395e+01,-3.495680121077182623e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.422099999999999653e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.306000000000000000e+03,5.150870492670332368e+01,1.939000167616493897e+01,3.500442742456239387e+01,-2.885724174024015376e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.409199999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.307000000000000000e+03,5.108944863215540977e+01,1.907493055888127387e+01,3.510107296622972228e+01,-3.086554892955589935e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.418800000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.308000000000000000e+03,5.001370553141069308e+01,1.843822434270390076e+01,3.519449255554270906e+01,-3.619011366835922505e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.438199999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.309000000000000000e+03,5.027404852827130100e+01,1.843822434270390076e+01,3.528791214485569583e+01,-3.452087959288297814e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.438199999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.310000000000000000e+03,5.030982586832821113e+01,1.833320063694267077e+01,3.538079961831641640e+01,-3.404174386930877816e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.441400000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
