t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
1.003000000000000000e+03,5.499999999999999289e+01,-3.786104592691921766e+01,9.401054232100497643e+01,-1.149496394085763207e+00,0.000000000000000000e+00,5.000000000000000000e+01,6.153600000000000136e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.004000000000000000e+03,5.499999999999999289e+01,-3.733264540730807823e+01,9.286909066099815391e+01,-5.364452536900810031e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.137500000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.005000000000000000e+03,5.500000000000000711e+01,-3.775602222115798412e+01,9.371644552932450267e+01,-9.604233081665130012e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.150399999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.006000000000000000e+03,5.500000000000000000e+01,-3.743766911306929046e+01,9.301638340264497629e+01,-5.787142895756876015e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.140699999999999648e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.007000000000000000e+03,5.500000000000000000e+01,-3.733264540730807823e+01,9.277335640457016552e+01,-4.407109972620879557e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.137500000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.008000000000000000e+03,5.500000000000000000e+01,-3.807437532924668488e+01,9.428089045134657908e+01,-1.206515122099892423e+00,0.000000000000000000e+00,5.000000000000000000e+01,6.160099999999999909e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.009000000000000000e+03,5.500000000000000000e+01,-3.786104592691921766e+01,9.378581193701909058e+01,-9.247660100998704724e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.153600000000000136e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.010000000000000000e+03,5.500000000000000711e+01,-3.754269281883051690e+01,9.308739446880949231e+01,-5.447016499789711919e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.143900000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.011000000000000000e+03,5.500000000000000711e+01,-3.775602222115798412e+01,9.350169979915952467e+01,-7.456775780015334476e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.150399999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.012000000000000000e+03,5.500000000000000711e+01,-3.775602222115798412e+01,9.346730614032979645e+01,-7.112839191718017817e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.150399999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.013000000000000000e+03,5.499999999999999289e+01,-3.733264540730807823e+01,9.256240096775756854e+01,-2.297555604494955772e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.137500000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.014000000000000000e+03,5.500000000000000000e+01,-3.765099851539677900e+01,9.320756724244803593e+01,-5.565687270512580387e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.147200000000000131e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.015000000000000000e+03,5.500000000000000000e+01,-3.786104592691921766e+01,9.361456476657315307e+01,-7.535188396539319600e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.153600000000000136e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.016000000000000000e+03,5.500000000000000000e+01,-3.733264540730807823e+01,9.249137718921161877e+01,-1.587317819035400923e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.137500000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.017000000000000000e+03,5.500000000000000000e+01,-3.743766911306929046e+01,9.270039019875299857e+01,-2.627210856837064457e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.140699999999999648e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.018000000000000000e+03,5.500000000000000000e+01,-3.722762170154687311e+01,9.225560372249475449e+01,-2.798202094788321270e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.134300000000000352e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.019000000000000000e+03,5.500000000000000711e+01,-3.743766911306929046e+01,9.268698179844005836e+01,-2.493126853707638979e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.140699999999999648e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.020000000000000000e+03,5.499999999999999289e+01,-3.733264540730807823e+01,9.245914813154109879e+01,-1.265027242330242496e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.137500000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.021000000000000000e+03,5.500000000000001421e+01,-3.775602222115798412e+01,9.332541120351189079e+01,-5.693889823538927919e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.150399999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.022000000000000000e+03,5.500000000000000000e+01,-3.722762170154687311e+01,9.221071643816348740e+01,1.690526338338238510e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.134300000000000352e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.023000000000000000e+03,5.500000000000000000e+01,-3.754269281883051690e+01,9.286049925662155147e+01,-3.178064377910326810e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.143900000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.024000000000000000e+03,5.500000000000000711e+01,-3.775602222115798412e+01,9.328526990971738542e+01,-5.292476885593935254e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.150399999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.025000000000000000e+03,5.500000000000000711e+01,-3.733264540730807823e+01,9.238876098264729819e+01,-5.611557533921590624e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.137500000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.026000000000000000e+03,5.500000000000000000e+01,-3.775602222115798412e+01,9.325827059394883634e+01,-5.022483727908488849e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.150399999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.027000000000000000e+03,5.500000000000000711e+01,-3.775602222115798412e+01,9.323510487234051425e+01,-4.790826511825201917e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.150399999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.028000000000000000e+03,5.500000000000000000e+01,-3.733264540730807823e+01,9.234090975921846223e+01,-8.264351910382938815e-03,0.000000000000000000e+00,5.000000000000000000e+01,6.137500000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.029000000000000000e+03,5.500000000000000000e+01,-3.754269281883051690e+01,9.277319729362386624e+01,-2.305044747933521210e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.143900000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.030000000000000000e+03,5.500000000000000000e+01,-3.796606963268042279e+01,9.363466338519454268e+01,-6.685937525141214532e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.156799999999999784e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.031000000000000000e+03,5.500000000000000711e+01,-3.775602222115798412e+01,9.317115642377873996e+01,-4.151342026207461844e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.150399999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.032000000000000000e+03,5.500000000000000711e+01,-3.743766911306929046e+01,9.249624523097867268e+01,-5.857611790937844454e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.140699999999999648e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.033000000000000000e+03,5.499999999999999289e+01,-3.796606963268042279e+01,9.358197571195995579e+01,-6.159060792795429951e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.156799999999999784e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.034000000000000000e+03,5.500000000000000711e+01,-3.775602222115798412e+01,9.312089891863720936e+01,-3.648766974792181372e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.150399999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.035000000000000000e+03,5.499999999999999289e+01,-3.838944644653034999e+01,9.440883594074705343e+01,-1.019389494216709657e+00,0.000000000000000000e+00,5.000000000000000000e+01,6.169700000000000273e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.036000000000000000e+03,5.500000000000000711e+01,-3.807437532924668488e+01,9.371281450437332694e+01,-6.384391751266369486e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.160099999999999909e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.037000000000000000e+03,5.500000000000000711e+01,-3.828442274076911644e+01,9.411603583307240228e+01,-8.316130923032817313e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.166499999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.038000000000000000e+03,5.500000000000000711e+01,-3.817939903500791132e+01,9.386134412172732766e+01,-6.819450867194077892e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.163300000000000267e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.039000000000000000e+03,5.499999999999999289e+01,-3.796606963268042279e+01,9.339046089415833762e+01,-4.243912614779226655e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.156799999999999784e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.040000000000000000e+03,5.500000000000000000e+01,-3.838944644653034999e+01,9.424298414476193386e+01,-8.535376982315872052e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.169700000000000273e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.041000000000000000e+03,5.500000000000000000e+01,-3.786104592691921766e+01,9.311518329405018335e+01,-2.541373671309646864e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.153600000000000136e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.042000000000000000e+03,5.500000000000000711e+01,-3.775602222115798412e+01,9.288712709336002149e+01,-1.311048722020313195e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.150399999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.043000000000000000e+03,5.499999999999999289e+01,-3.828442274076911644e+01,9.396951225552781750e+01,-6.850895147587048317e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.166499999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.044000000000000000e+03,5.500000000000000711e+01,-3.775602222115798412e+01,9.284948091475411047e+01,-9.345869359611935767e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.150399999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.045000000000000000e+03,5.500000000000001421e+01,-3.817939903500791132e+01,9.371726811075603791e+01,-5.378690757481130458e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.163300000000000267e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.046000000000000000e+03,5.500000000000001421e+01,-3.807437532924668488e+01,9.347612505876010403e+01,-4.017497295134066504e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.160099999999999909e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.047000000000000000e+03,5.499999999999999289e+01,-3.796606963268042279e+01,9.323449993153182902e+01,-2.684302988514132848e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.156799999999999784e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.048000000000000000e+03,5.500000000000000000e+01,-3.807437532924668488e+01,9.344521365156469983e+01,-3.708383223180140575e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.160099999999999909e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.049000000000000000e+03,5.500000000000000711e+01,-3.828442274076911644e+01,9.386077781140899390e+01,-5.763550706398727907e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.166499999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.050000000000000000e+03,5.500000000000000711e+01,-3.775602222115798412e+01,9.274576174195949818e+01,1.026047919849437662e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.150399999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.051000000000000000e+03,5.500000000000000711e+01,-3.817939903500791132e+01,9.361833288473471271e+01,-4.389338497267957218e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.163300000000000267e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.052000000000000000e+03,5.500000000000000711e+01,-3.775602222115798412e+01,9.272598959634281357e+01,3.003262481517704474e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.150399999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.053000000000000000e+03,5.500000000000000711e+01,-3.828442274076911644e+01,9.381580707008949105e+01,-5.313843293203694973e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.166499999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.054000000000000000e+03,5.500000000000000000e+01,-3.807437532924668488e+01,9.335862876093408147e+01,-2.842534316873956968e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.160099999999999909e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.055000000000000000e+03,5.500000000000001421e+01,-3.817939903500791132e+01,9.356185220548687198e+01,-3.824531704789475017e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.163300000000000267e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.056000000000000000e+03,5.500000000000000000e+01,-3.860277584885781721e+01,9.441630981007440937e+01,-8.135339612165903844e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.176200000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.057000000000000000e+03,5.500000000000000000e+01,-3.881282326038025587e+01,9.481145506070261320e+01,-9.986318003223584316e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.182600000000000051e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.058000000000000000e+03,5.499999999999999289e+01,-3.838944644653034999e+01,9.389329624435552546e+01,-5.038497978251843534e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.169700000000000273e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.059000000000000000e+03,5.499999999999999289e+01,-3.838944644653034999e+01,9.387005665856260350e+01,-4.806102120322573445e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.169700000000000273e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.060000000000000000e+03,5.500000000000000000e+01,-3.849447015229155511e+01,9.406422333607376629e+01,-5.697531837822094047e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.172899999999999920e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.061000000000000000e+03,5.499999999999999289e+01,-3.838944644653034999e+01,9.382160966035769434e+01,-4.321632138273483470e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.169700000000000273e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.062000000000000000e+03,5.500000000000000000e+01,-3.860277584885781721e+01,9.424110571749423571e+01,-6.383298686364178298e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.176200000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.063000000000000000e+03,5.500000000000000711e+01,-3.891784696614146100e+01,9.486066644768146716e+01,-9.428194815399999484e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.185799999999999699e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.064000000000000000e+03,5.500000000000000000e+01,-3.828442274076911644e+01,9.351241320102501220e+01,-2.279904602558990856e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.166499999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.065000000000000000e+03,5.499999999999999289e+01,-3.870779955461902233e+01,9.437399524909061199e+01,-6.661956944716000972e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.179399999999999693e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.066000000000000000e+03,5.500000000000000000e+01,-3.838944644653034999e+01,9.368750408721182055e+01,-2.980576406814711143e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.169700000000000273e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.067000000000000000e+03,5.500000000000000711e+01,-3.817939903500791132e+01,9.324108774644820130e+01,-6.168871144028506559e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.163300000000000267e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.068000000000000000e+03,5.499999999999998579e+01,-3.838944644653034999e+01,9.367091113381594880e+01,-2.814646872856124693e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.169700000000000273e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.069000000000000000e+03,5.499999999999999289e+01,-3.860277584885781721e+01,9.409735801509006592e+01,-4.945821662322545942e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.176200000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.070000000000000000e+03,5.499999999999999289e+01,-3.838944644653034999e+01,9.363511672145436648e+01,-2.456702749240202432e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.169700000000000273e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.071000000000000000e+03,5.500000000000000000e+01,-3.881282326038025587e+01,9.449588330512651169e+01,-6.830600447462524816e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.182600000000000051e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.072000000000000000e+03,5.500000000000000000e+01,-3.828442274076911644e+01,9.337594557169900611e+01,-9.152283092988833246e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.166499999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.073000000000000000e+03,5.500000000000000000e+01,-3.860277584885781721e+01,9.402748769766682813e+01,-4.247118488090110278e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.176200000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.074000000000000000e+03,5.500000000000000711e+01,-3.860277584885781721e+01,9.400789827341723992e+01,-4.051224245594171047e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.176200000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.075000000000000000e+03,5.499999999999998579e+01,-3.838944644653034999e+01,9.354978322405231950e+01,-1.603367775219809721e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.169700000000000273e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.076000000000000000e+03,5.500000000000000000e+01,-3.860277584885781721e+01,9.398181701329588122e+01,-3.790411644380622391e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.176200000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.077000000000000000e+03,5.500000000000000000e+01,-3.902615266270772310e+01,9.483643199337004148e+01,-8.102793306623190528e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.189099999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.078000000000000000e+03,5.500000000000000711e+01,-3.891784696614146100e+01,9.457596383245233085e+01,-6.581168663108600825e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.185799999999999699e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.079000000000000000e+03,5.500000000000000000e+01,-3.870779955461902233e+01,9.411294010730416915e+01,-4.051405526851470373e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.179399999999999693e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.080000000000000000e+03,5.500000000000000000e+01,-3.913117636846894953e+01,9.496635127827707379e+01,-8.351749098081268086e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.192300000000000182e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.081000000000000000e+03,5.500000000000000000e+01,-3.913117636846894953e+01,9.492782964136789303e+01,-7.966532728989457190e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.192300000000000182e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.082000000000000000e+03,5.500000000000000000e+01,-3.870779955461902233e+01,9.401898688972228513e+01,-3.111873351032635737e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.179399999999999693e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.083000000000000000e+03,5.500000000000000000e+01,-3.923620007423015466e+01,9.509306592203857633e+01,-8.568658478084236751e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.195499999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.084000000000000000e+03,5.499999999999999289e+01,-3.923620007423015466e+01,9.505354381154229770e+01,-8.173437373121481553e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.195499999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.085000000000000000e+03,5.500000000000000000e+01,-3.902615266270772310e+01,9.458317590059682800e+01,-5.570232378891081249e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.189099999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.086000000000000000e+03,5.500000000000000711e+01,-3.881282326038025587e+01,9.411805457277627340e+01,-3.052313123960128660e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.182600000000000051e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.087000000000000000e+03,5.499999999999999289e+01,-3.913117636846894953e+01,9.475973960122981055e+01,-6.285632327608654535e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.192300000000000182e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.088000000000000000e+03,5.499999999999999289e+01,-3.860277584885781721e+01,9.364231548067472488e+01,-3.953963181691300122e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.176200000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.089000000000000000e+03,5.500000000000001421e+01,-3.891784696614146100e+01,9.428949483280167954e+01,-3.716478666602069381e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.185799999999999699e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.090000000000000000e+03,5.500000000000000711e+01,-3.860277584885781721e+01,9.362334985403543897e+01,-2.057400517761531766e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.176200000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.091000000000000000e+03,5.500000000000000000e+01,-3.870779955461902233e+01,9.383873525772887092e+01,-1.309357031098503099e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.179399999999999693e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.092000000000000000e+03,5.499999999999998579e+01,-3.902615266270772310e+01,9.448845950299428864e+01,-4.623068402865782578e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.189099999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.093000000000000000e+03,5.499999999999999289e+01,-3.913117636846894953e+01,9.468347040586753849e+01,-5.522940373985967266e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.192300000000000182e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.094000000000000000e+03,5.499999999999999289e+01,-3.902615266270772310e+01,9.444166201643318459e+01,-4.155093537254651026e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.189099999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.095000000000000000e+03,5.500000000000000000e+01,-3.944952947655765030e+01,9.529459493646228907e+01,-8.450654599046389936e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.202000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.096000000000000000e+03,5.500000000000000000e+01,-3.902615266270772310e+01,9.438351921940079592e+01,-3.573665566930762649e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.189099999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.097000000000000000e+03,5.500000000000000711e+01,-3.891784696614146100e+01,9.414394122319646385e+01,-2.260942570549961950e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.185799999999999699e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.098000000000000000e+03,5.500000000000000711e+01,-3.934122377999138820e+01,9.500561073180523408e+01,-6.643869518138408869e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.198700000000000188e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.099000000000000000e+03,5.500000000000000000e+01,-3.934122377999138820e+01,9.497496652467638967e+01,-6.337427446850010249e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.198700000000000188e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.100000000000000000e+03,5.500000000000000000e+01,-3.923620007423015466e+01,9.472940139220297340e+01,-4.932013179728215735e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.195499999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.101000000000000000e+03,5.499999999999998579e+01,-3.944952947655765030e+01,9.514608212567752332e+01,-6.965526491198856807e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.202000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.102000000000000000e+03,5.500000000000000711e+01,-3.934122377999138820e+01,9.489085949821851784e+01,-5.496357182271247588e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.198700000000000188e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.103000000000000000e+03,5.500000000000000000e+01,-3.923620007423015466e+01,9.464917372119109018e+01,-4.129736469609388005e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.195499999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.104000000000000000e+03,5.500000000000000000e+01,-3.923620007423015466e+01,9.463012571017631558e+01,-3.939256359461629775e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.195499999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.105000000000000000e+03,5.499999999999999289e+01,-3.902615266270772310e+01,9.417928755062787616e+01,-1.531348879201598068e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.189099999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.106000000000000000e+03,5.499999999999999289e+01,-3.902615266270772310e+01,9.417222435167241201e+01,-1.460716889646933581e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.189099999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
