t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
1.362000000000000000e+03,6.146388375560565009e+01,1.118732621198252097e+01,5.027655754362312734e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.763700000000000045e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.363000000000000000e+03,6.182985925209485600e+01,1.149506053436036268e+01,5.033479871773449332e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.757200000000000273e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.364000000000000000e+03,6.157880692906839926e+01,1.118732621198252097e+01,5.039148071708587651e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.763700000000000045e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.365000000000000000e+03,6.148322136059809395e+01,1.103582623788882700e+01,5.044739512270926696e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.766899999999999693e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.366000000000000000e+03,6.215296439900271253e+01,1.164656050845409041e+01,5.050640389054862567e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.753999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.367000000000000000e+03,6.129360939841743061e+01,1.073282628970140173e+01,5.056078310871603065e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.773299999999999699e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.368000000000000000e+03,6.134798861658483560e+01,1.073282628970140173e+01,5.061516232688343564e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.773299999999999699e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.369000000000000000e+03,6.109307433761438233e+01,1.042509196732352805e+01,5.066798237029085783e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.779800000000000182e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.370000000000000000e+03,6.053206574824058350e+01,9.814357696758262861e+00,5.071770805148231887e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.792699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.371000000000000000e+03,6.073405899725373303e+01,9.965857670851958616e+00,5.076820132640177263e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.789500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.372000000000000000e+03,6.032774956870808580e+01,9.511357748570839377e+00,5.081639182013724820e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.799099999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.373000000000000000e+03,6.083274276590866236e+01,9.965857670851958616e+00,5.086688509505670197e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.789500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.374000000000000000e+03,6.042643333736301514e+01,9.511357748570839377e+00,5.091507558879217754e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.799099999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.375000000000000000e+03,6.001306276613894397e+01,9.052123452099269940e+00,5.096093931403967758e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.808800000000000097e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.376000000000000000e+03,6.036821998852427384e+01,9.359857774477109871e+00,5.100836221404716042e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.802300000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.377000000000000000e+03,6.010634939139393396e+01,9.052123452099269940e+00,5.105422593929466046e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.808800000000000097e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.378000000000000000e+03,5.953838448386019877e+01,8.441389181534004749e+00,5.109699530232619225e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.821699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.379000000000000000e+03,6.019498247967295868e+01,9.052123452099269940e+00,5.114285902757369229e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.808800000000000097e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.380000000000000000e+03,5.917021486867410829e+01,7.986889259252852646e+00,5.118332560942125298e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.831300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.381000000000000000e+03,5.981975172180847977e+01,8.592889155627700504e+00,5.122686256618077749e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.818500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.382000000000000000e+03,5.940648597510291040e+01,8.138389233346581264e+00,5.126809674175633091e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.383000000000000000e+03,5.929545258285674691e+01,7.986889259252852646e+00,5.130856332360389160e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.831300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.384000000000000000e+03,5.979272186816942991e+01,8.441389181534004749e+00,5.135133268663542339e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.821699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.385000000000000000e+03,5.906939503059800955e+01,7.679154936875010939e+00,5.139024009372300128e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.837800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.386000000000000000e+03,5.972213107046682268e+01,8.289889207440275243e+00,5.143224186302654743e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.387000000000000000e+03,5.915030420698913360e+01,7.679154936875010939e+00,5.147114927011412533e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.837800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.388000000000000000e+03,5.918921161407671150e+01,7.679154936875010939e+00,5.151005667720170322e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.837800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.389000000000000000e+03,5.922811902116428939e+01,7.679154936875010939e+00,5.154896408428928112e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.837800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.390000000000000000e+03,5.880546536329232765e+01,7.219920640403441503e+00,5.158554472288888348e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.847500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.391000000000000000e+03,5.915133949902978827e+01,7.527654962781316073e+00,5.162368453624846865e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.840999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.392000000000000000e+03,5.826635718247027995e+01,6.609186369838176311e+00,5.165717081263210275e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.860399999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.393000000000000000e+03,5.891367209163514929e+01,7.219920640403441503e+00,5.169375145123170512e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.847500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.394000000000000000e+03,5.849345002676965066e+01,6.765420718122323152e+00,5.172802930864732929e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.857099999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.395000000000000000e+03,5.852772788418527483e+01,6.765420718122323152e+00,5.176230716606295346e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.857099999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.396000000000000000e+03,5.886654087724431150e+01,7.068420666309746636e+00,5.179812021093456309e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.850699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.397000000000000000e+03,5.828852528933465038e+01,6.457686395744447694e+00,5.183083889359020446e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.863600000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.398000000000000000e+03,5.755514777138738225e+01,5.695452151085488524e+00,5.185969562030189195e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.879699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.399000000000000000e+03,5.850236826652370326e+01,6.609186369838176311e+00,5.189318189668552606e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.860399999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.400000000000000000e+03,5.792678427162052657e+01,6.003186473463329342e+00,5.192359779815719634e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.873199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.401000000000000000e+03,5.780017424377606261e+01,5.846952125179183390e+00,5.195322211859687656e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.876500000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.402000000000000000e+03,5.767753099639405434e+01,5.695452151085488524e+00,5.198207884530856404e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.879699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.403000000000000000e+03,5.785865529092743031e+01,5.846952125179183390e+00,5.201170316574824426e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.876500000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.404000000000000000e+03,5.758374447572369803e+01,5.543952176991759906e+00,5.203979229873193901e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.882900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.405000000000000000e+03,5.776410117652911680e+01,5.695452151085488524e+00,5.206864902544362650e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.879699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.406000000000000000e+03,5.733139683828125754e+01,5.236217854613918199e+00,5.209517898366733846e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.889399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.407000000000000000e+03,5.766722029364279223e+01,5.543952176991759906e+00,5.212326811665103321e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.882900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.408000000000000000e+03,5.738601592948866426e+01,5.236217854613918199e+00,5.214979807487474517e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.889399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.409000000000000000e+03,5.710801075206896371e+01,4.933217906426494714e+00,5.217479284564247166e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.410000000000000000e+03,5.759456658779623694e+01,5.392452202898064151e+00,5.220211438489817368e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.886099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.411000000000000000e+03,5.716032706209239223e+01,4.933217906426494714e+00,5.222710915566590018e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.412000000000000000e+03,5.748985696850353122e+01,5.236217854613918199e+00,5.225363911388961213e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.889399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.413000000000000000e+03,5.705958422326211377e+01,4.781717932332766097e+00,5.227786629092934589e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.414000000000000000e+03,5.708381140030184753e+01,4.781717932332766097e+00,5.230209346796907965e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.415000000000000000e+03,5.741257371298498668e+01,5.084717880520189581e+00,5.232785583246479888e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.416000000000000000e+03,5.682450744469947779e+01,4.473983609954925278e+00,5.235052383474454984e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.417000000000000000e+03,5.715646894411705148e+01,4.781717932332766097e+00,5.237475101178428361e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.418000000000000000e+03,5.702842855333510386e+01,4.630217958239071230e+00,5.239821059509603174e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.902199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.419000000000000000e+03,5.689486220733071065e+01,4.473983609954925278e+00,5.242087859737578270e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.420000000000000000e+03,5.615143400900750947e+01,3.711749365295931469e+00,5.243968464371157978e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.421000000000000000e+03,5.647953355248112928e+01,4.019483687673772287e+00,5.246004986480735965e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.422000000000000000e+03,5.619060527643908642e+01,3.711749365295931469e+00,5.247885591114315673e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.423000000000000000e+03,5.605714375495319501e+01,3.560249391202236602e+00,5.249689436375096108e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.424000000000000000e+03,5.668901084034223459e+01,4.170983661767500905e+00,5.251802717857473368e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.425000000000000000e+03,5.640085015802818447e+01,3.863249339389660086e+00,5.253760081863852349e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.426000000000000000e+03,5.626815623027025026e+01,3.711749365295931469e+00,5.255640686497432057e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.427000000000000000e+03,5.674852334156559408e+01,4.170983661767500905e+00,5.257753967979809318e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.428000000000000000e+03,5.615582752360813146e+01,3.560249391202236602e+00,5.259557813240589752e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.429000000000000000e+03,5.663542704117544702e+01,4.019483687673772287e+00,5.261594335350167739e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.430000000000000000e+03,5.665579226227122689e+01,4.019483687673772287e+00,5.263630857459745727e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.431000000000000000e+03,5.682842505118873078e+01,4.170983661767500905e+00,5.265744138942122987e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.432000000000000000e+03,5.654026436887468066e+01,3.863249339389660086e+00,5.267701502948501968e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.433000000000000000e+03,5.702139907389797457e+01,4.322483635861196660e+00,5.269891543803677791e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.434000000000000000e+03,5.780939568305268494e+01,5.084717880520189581e+00,5.272467780253249714e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.435000000000000000e+03,5.706906184694545203e+01,4.322483635861196660e+00,5.274657821108425537e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.436000000000000000e+03,5.740025575263507562e+01,4.630217958239071230e+00,5.277003779439600351e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.902199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.437000000000000000e+03,5.711442183880895840e+01,4.322483635861196660e+00,5.279193820294776174e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.438000000000000000e+03,5.667476118240121252e+01,3.863249339389660086e+00,5.281151184301155155e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.439000000000000000e+03,5.715589588742450644e+01,4.322483635861196660e+00,5.283341225156330978e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.440000000000000000e+03,5.687326116033285928e+01,4.019483687673772287e+00,5.285377747265908965e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.441000000000000000e+03,5.735042908489376856e+01,4.473983609954925278e+00,5.287644547493884062e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.442000000000000000e+03,5.691629438370839011e+01,4.019483687673772287e+00,5.289681069603462049e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.443000000000000000e+03,5.724119474044757538e+01,4.322483635861196660e+00,5.291871110458637872e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.444000000000000000e+03,5.711082758117765223e+01,4.170983661767500905e+00,5.293984391941015133e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.445000000000000000e+03,5.697969282817970083e+01,4.019483687673772287e+00,5.296020914050593120e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.446000000000000000e+03,5.653849698431596948e+01,3.560249391202236602e+00,5.297824759311373555e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.447000000000000000e+03,5.701809650188328504e+01,4.019483687673772287e+00,5.299861281420951542e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.448000000000000000e+03,5.642463309019783679e+01,3.408749417108507984e+00,5.301588367308932703e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.449000000000000000e+03,5.598034288411810167e+01,2.949515120636938104e+00,5.303082776348116312e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.450000000000000000e+03,5.599528697450993775e+01,2.949515120636938104e+00,5.304577185387299920e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.451000000000000000e+03,5.631476620054517923e+01,3.252515068824361588e+00,5.306225113172082075e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.452000000000000000e+03,5.633124547839300078e+01,3.252515068824361588e+00,5.307873040956864230e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.453000000000000000e+03,5.604318962059741693e+01,2.949515120636938104e+00,5.309367449996047839e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.454000000000000000e+03,5.590586614316756453e+01,2.798015146543243237e+00,5.310785099662432174e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.940899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.455000000000000000e+03,5.592004263983140788e+01,2.798015146543243237e+00,5.312202749328816509e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.940899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.456000000000000000e+03,5.593421913649525123e+01,2.798015146543243237e+00,5.313620398995200844e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.940899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.457000000000000000e+03,5.625293076880250709e+01,3.101015094730666721e+00,5.315191567407183726e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.934499999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.458000000000000000e+03,5.565481382014110068e+01,2.490280824165401974e+00,5.316453299597569782e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.947399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.459000000000000000e+03,5.628125977482619646e+01,3.101015094730666721e+00,5.318024468009552663e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.934499999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.460000000000000000e+03,5.553087525834306604e+01,2.338780850071673356e+00,5.319209440827139446e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.950600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.461000000000000000e+03,5.615655361930016909e+01,2.949515120636938104e+00,5.320703849866323054e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.462000000000000000e+03,5.555766907691076995e+01,2.338780850071673356e+00,5.321888822683909837e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.950600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.463000000000000000e+03,5.618334743786787300e+01,2.949515120636938104e+00,5.323383231723093445e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.464000000000000000e+03,5.543219532765679247e+01,2.187280875977978489e+00,5.324491445167881665e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.953799999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.465000000000000000e+03,5.605710609488590279e+01,2.798015146543243237e+00,5.325909094834266000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.940899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.466000000000000000e+03,5.576198909441192342e+01,2.490280824165401974e+00,5.327170827024652056e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.947399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
