t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
1.955000000000000000e+03,4.686996616795077131e+01,8.828555265552362474e-01,4.603699669204743827e+01,-4.988605065190766796e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.956000000000000000e+03,4.709360668847244114e+01,9.878792323164663491e-01,4.604200190678279370e+01,6.372554937318319901e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.957000000000000000e+03,4.622142964362628703e+01,5.645024184665388134e-01,4.604486202948871210e+01,-3.879348043289604364e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.958000000000000000e+03,4.689955938930616242e+01,8.828555265552362474e-01,4.604933512837180132e+01,-3.263126562087853566e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.959000000000000000e+03,4.624816106941500493e+01,5.645024184665388134e-01,4.605219525107771972e+01,-3.685366001292545990e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.960000000000000000e+03,4.692539609164222725e+01,8.828555265552362474e-01,4.605666834996080894e+01,-1.412778487382393422e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.961000000000000000e+03,4.736425377233970124e+01,1.092902938077673136e+00,4.606220568054842346e+01,2.091451537136065908e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.962000000000000000e+03,4.626903502871748231e+01,5.645024184665388134e-01,4.606506580325434186e+01,-3.605331930034000876e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.963000000000000000e+03,4.694590090151298512e+01,8.828555265552362474e-01,4.606953890213743108e+01,-6.493527179684710493e-03,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.964000000000000000e+03,4.672702995502289269e+01,7.745498299889757021e-01,4.607346325654787478e+01,-1.209831315139620750e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.965000000000000000e+03,4.673653453964569593e+01,7.745498299889757021e-01,4.607738761095831848e+01,-1.154029013016018290e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.966000000000000000e+03,4.609518231448187464e+01,4.594787127053320819e-01,4.607971561781197067e+01,-4.440120160354280032e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.967000000000000000e+03,4.676858937422904461e+01,7.745498299889757021e-01,4.608363997222241437e+01,-8.960042798234535422e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.968000000000000000e+03,4.700029001497973979e+01,8.828555265552362474e-01,4.608811307110550359e+01,2.932141731899993997e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.969000000000000000e+03,4.677976713873014347e+01,7.745498299889757021e-01,4.609203742551594729e+01,-8.682011677477866063e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.970000000000000000e+03,4.678769598725976664e+01,7.745498299889757021e-01,4.609596177992639099e+01,-8.281562265560177272e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.971000000000000000e+03,4.679544013236181854e+01,7.745498299889757021e-01,4.609988613433683469e+01,-7.899583196399712071e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.972000000000000000e+03,4.615240866625160265e+01,4.594787127053320819e-01,4.610221414119048688e+01,-4.092841876442171456e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.973000000000000000e+03,4.682421393842084001e+01,7.745498299889757021e-01,4.610613849560093058e+01,-5.647438716906583167e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.974000000000000000e+03,4.683074311945101442e+01,7.745498299889757021e-01,4.611006285001137428e+01,-5.386956054934007032e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.975000000000000000e+03,4.640341920399851006e+01,5.645024184665388134e-01,4.611292297271729268e+01,-2.740061871853243236e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.976000000000000000e+03,4.620205112203366582e+01,4.594787127053320819e-01,4.611525097957094488e+01,-3.726785702426125280e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.977000000000000000e+03,4.709581154846779327e+01,8.828555265552362474e-01,4.611972407845403410e+01,9.323194345851909537e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.978000000000000000e+03,4.752971736528032665e+01,1.092902938077673136e+00,4.612526140904164862e+01,3.115530181610096649e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.979000000000000000e+03,4.642977515771713115e+01,5.645024184665388134e-01,4.612812153174756702e+01,-2.628487924969741263e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.980000000000000000e+03,4.753586838315663243e+01,1.092902938077673136e+00,4.613365886233518154e+01,3.093065827437820881e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.981000000000000000e+03,4.731027277036091050e+01,9.878792323164663491e-01,4.613866407707053696e+01,1.837294609739048568e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.982000000000000000e+03,4.664942713656016338e+01,6.695261242277689151e-01,4.614205631562871446e+01,-1.621553032963226892e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.983000000000000000e+03,4.753454161213105778e+01,1.092902938077673136e+00,4.614759364621632898e+01,2.940450278370607129e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.984000000000000000e+03,4.643540694372924094e+01,5.645024184665388134e-01,4.615045376892224738e+01,-2.795492436595471974e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.985000000000000000e+03,4.754227046136544033e+01,1.092902938077673136e+00,4.615599109950986190e+01,2.933764237779082351e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.986000000000000000e+03,4.687689958304882509e+01,7.745498299889757021e-01,4.615991545392030559e+01,-5.756570086046147727e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.987000000000000000e+03,4.600923611976882199e+01,3.511730161390715921e-01,4.616169471630131227e+01,-5.036316126715584263e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.988000000000000000e+03,4.713213143751347189e+01,8.828555265552362474e-01,4.616616781518440149e+01,8.310809577383126978e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.989000000000000000e+03,4.603488472251415686e+01,3.511730161390715921e-01,4.616794707756540816e+01,-4.842353711903246150e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.990000000000000000e+03,4.693324185428547679e+01,7.745498299889757021e-01,4.617187143197585186e+01,-1.317940767935033008e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.991000000000000000e+03,4.584666464037393041e+01,2.461493103778648051e-01,4.617311857850459234e+01,-5.726032485085296164e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.992000000000000000e+03,4.696543201505790677e+01,7.745498299889757021e-01,4.617704293291503603e+01,1.383925215389270047e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.993000000000000000e+03,4.609447506721409837e+01,3.511730161390715921e-01,4.617882219529604271e+01,-4.355201442210162033e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.994000000000000000e+03,4.721422880919276821e+01,8.828555265552362474e-01,4.618329529417913193e+01,1.480779884583992567e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.995000000000000000e+03,4.611398542057858663e+01,3.511730161390715921e-01,4.618507455656013860e+01,-4.222621521206265660e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.996000000000000000e+03,4.591837464162897220e+01,2.461493103778648051e-01,4.618632170308887908e+01,-5.140963718377707936e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.997000000000000000e+03,4.572646751160666412e+01,1.411256046166347033e-01,4.618703673376536045e+01,-6.016948267753267077e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.998000000000000000e+03,4.575493513563212389e+01,1.411256046166347033e-01,4.618775176444184183e+01,-5.739422334263517556e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.999000000000000000e+03,4.621585564943408997e+01,3.511730161390715921e-01,4.618953102682284850e+01,-3.248483935278314583e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.000000000000000000e+03,4.536515232780543982e+01,-6.892180690580214375e-02,4.618918182579479748e+01,-7.551076910835612388e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.001000000000000000e+03,4.626709764321066132e+01,3.511730161390715921e-01,4.619096108817580415e+01,-2.750364611042167007e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.002000000000000000e+03,4.519045324121007923e+01,-1.772275034720626474e-01,4.619006314267510760e+01,-8.223823979929657524e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.003000000000000000e+03,4.566799691908697412e+01,3.610189885542794408e-02,4.619024605749932277e+01,-5.583510372677762401e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.004000000000000000e+03,4.591079971247273050e+01,1.411256046166347033e-01,4.619096108817580415e+01,-4.212869803197069052e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.005000000000000000e+03,4.593094619864416472e+01,1.411256046166347033e-01,4.619167611885228553e+01,-4.018555248247502321e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.006000000000000000e+03,4.616706290336310303e+01,2.461493103778648051e-01,4.619292326538102600e+01,-2.720096723957927676e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.007000000000000000e+03,4.553025680653460938e+01,-6.892180690580214375e-02,4.619257406435297497e+01,-5.933954509125684007e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.008000000000000000e+03,4.599101034951945621e+01,1.411256046166347033e-01,4.619328909502945635e+01,-3.434043501266352827e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.009000000000000000e+03,4.600756457451709736e+01,1.411256046166347033e-01,4.619400412570593772e+01,-3.275651558054712975e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.010000000000000000e+03,4.602338823195888295e+01,1.411256046166347033e-01,4.619471915638241910e+01,-3.124565290401669637e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.011000000000000000e+03,4.712962447435374713e+01,6.695261242277689151e-01,4.619811139494059660e+01,2.619869551853792888e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.012000000000000000e+03,4.624668983727685401e+01,2.461493103778648051e-01,4.619935854146933707e+01,-1.988180145703467017e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.013000000000000000e+03,4.625710727290113766e+01,2.461493103778648051e-01,4.620060568799807754e+01,-1.896477254748053787e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.014000000000000000e+03,4.714134471788994318e+01,6.695261242277689151e-01,4.620399792655625504e+01,2.678206671059181199e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.015000000000000000e+03,4.625814100647928484e+01,2.461493103778648051e-01,4.620524507308499551e+01,-1.932533769835751425e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.016000000000000000e+03,4.648516825424784571e+01,3.511730161390715921e-01,4.620702433546600219e+01,-7.302909735722956652e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.017000000000000000e+03,4.780506892211791836e+01,9.878792323164663491e-01,4.621202955020135761e+01,6.051601396000912958e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.018000000000000000e+03,4.690791872919241712e+01,5.645024184665388134e-01,4.621488967290727601e+01,1.285266378186024072e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.019000000000000000e+03,4.733858363610397646e+01,7.745498299889757021e-01,4.621881402731771971e+01,3.452197787972793863e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.020000000000000000e+03,4.667598563424533609e+01,4.594787127053320819e-01,4.622114203417137190e+01,-4.635112631370508218e-03,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.021000000000000000e+03,4.602115092677976094e+01,1.411256046166347033e-01,4.622185706484785328e+01,-3.418317426847282681e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.022000000000000000e+03,4.669500912119368508e+01,4.594787127053320819e-01,4.622418507170150548e+01,1.134533678684629399e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.023000000000000000e+03,4.691368031101843172e+01,5.645024184665388134e-01,4.622704519440742388e+01,1.221326981444661730e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.024000000000000000e+03,4.625353067644310556e+01,2.461493103778648051e-01,4.622829234093616435e+01,-2.209109748709219279e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.025000000000000000e+03,4.670547715727838067e+01,4.594787127053320819e-01,4.623062034778981655e+01,1.537809678322790696e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.026000000000000000e+03,4.626658583552205073e+01,2.461493103778648051e-01,4.623186749431855702e+01,-2.114309691743761765e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.027000000000000000e+03,4.693496153592521125e+01,5.645024184665388134e-01,4.623472761702447542e+01,1.357315004341975440e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.028000000000000000e+03,4.693156117413206374e+01,5.645024184665388134e-01,4.623758773973039382e+01,1.294710159351292744e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.029000000000000000e+03,4.648793954241292425e+01,3.511730161390715921e-01,4.623936700211140050e+01,-1.026004758375508585e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.030000000000000000e+03,4.606071820138136985e+01,1.411256046166347033e-01,4.624008203278788187e+01,-3.204894360231435591e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.031000000000000000e+03,4.650994844944316498e+01,3.511730161390715921e-01,4.624186129516888855e+01,-8.308586186479702262e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.032000000000000000e+03,4.629869349135455536e+01,2.461493103778648051e-01,4.624310844169762902e+01,-1.905642607209431516e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.033000000000000000e+03,4.718297321064728322e+01,6.695261242277689151e-01,4.624650068025580651e+01,2.669464061637034646e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.034000000000000000e+03,4.739091927946432037e+01,7.745498299889757021e-01,4.625042503466625021e+01,3.659444148090923443e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.035000000000000000e+03,4.672736537376547972e+01,4.594787127053320819e-01,4.625275304151990241e+01,1.513361954024522449e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.036000000000000000e+03,4.716272830838734365e+01,6.695261242277689151e-01,4.625614528007807991e+01,2.370569040814946571e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.037000000000000000e+03,4.715518652596549032e+01,6.695261242277689151e-01,4.625953751863625740e+01,2.261228831014584495e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.038000000000000000e+03,4.736501554039582373e+01,7.745498299889757021e-01,4.626346187304670110e+01,3.270038373601424908e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.039000000000000000e+03,4.626274770252742030e+01,2.461493103778648051e-01,4.626470901957544157e+01,-2.481106274258902955e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.040000000000000000e+03,4.714968169246168372e+01,6.695261242277689151e-01,4.626810125813361907e+01,2.120543101002915487e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.041000000000000000e+03,4.758380315929701254e+01,8.828555265552362474e-01,4.627257435701670829e+01,4.283732757250673373e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.042000000000000000e+03,4.669427497404543459e+01,4.594787127053320819e-01,4.627490236387036049e+01,-4.010610253025903571e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.043000000000000000e+03,4.691531931186654703e+01,5.645024184665388134e-01,4.627776248657627889e+01,7.305440682372921213e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.044000000000000000e+03,4.691480987054314511e+01,5.645024184665388134e-01,4.628062260928219729e+01,6.968484279441010398e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.045000000000000000e+03,4.691445584710952232e+01,5.645024184665388134e-01,4.628348273198811569e+01,6.647069665487109758e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.046000000000000000e+03,4.582314061728021670e+01,3.610189885542794408e-02,4.628366564681233086e+01,-4.966269283875410778e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.047000000000000000e+03,4.693733942579867602e+01,5.645024184665388134e-01,4.628652576951824926e+01,8.631123781388932992e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.048000000000000000e+03,4.649570849720333143e+01,3.511730161390715921e-01,4.628830503189925594e+01,-1.437695508349994267e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.049000000000000000e+03,4.650411899140274841e+01,3.511730161390715921e-01,4.629008429428026261e+01,-1.371383190165839927e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.050000000000000000e+03,4.651222362643259345e+01,3.511730161390715921e-01,4.629186355666126929e+01,-1.308129463677505100e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.051000000000000000e+03,4.565257060701581082e+01,-6.892180690580214375e-02,4.629151435563321826e+01,-5.700219417116100251e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.052000000000000000e+03,4.589537959375632425e+01,3.610189885542794408e-02,4.629169727045743343e+01,-4.324195755565375943e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.053000000000000000e+03,4.591550744428968045e+01,3.610189885542794408e-02,4.629188018528164861e+01,-4.124746398473960740e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.054000000000000000e+03,4.549420532517379456e+01,-1.772275034720626474e-01,4.629098223978095206e+01,-6.195494111350965394e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.055000000000000000e+03,4.639612647860023742e+01,2.461493103778648051e-01,4.629222938630969253e+01,-1.422522180873236897e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.056000000000000000e+03,4.575333544438625921e+01,-6.892180690580214375e-02,4.629188018528164150e+01,-4.696229339895852117e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.057000000000000000e+03,4.555100359503081364e+01,-1.772275034720626474e-01,4.629098223978094495e+01,-5.627511412780700217e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.058000000000000000e+03,4.623343850737698091e+01,1.411256046166347033e-01,4.629169727045742633e+01,-1.993843676970752932e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.059000000000000000e+03,4.558597344522330275e+01,-1.772275034720626474e-01,4.629079932495672978e+01,-5.275983762613630779e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
