t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
1.284000000000000000e+03,7.811543200473450099e+01,3.155305959963602547e+01,4.573802996337195026e+01,8.243424417265270421e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.451100000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.285000000000000000e+03,7.867778759006164080e+01,3.176638900196351756e+01,4.589897838006123010e+01,1.012420208036892477e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.467199999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.286000000000000000e+03,7.791779612137204936e+01,3.134301218811358680e+01,4.605778170472107291e+01,5.170022285373948590e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.464000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.287000000000000000e+03,7.826961969274634612e+01,3.144803589387481679e+01,4.621711714523318193e+01,6.044666536383519473e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.489699999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.288000000000000000e+03,7.730996523628448358e+01,3.091963537426368447e+01,4.637377537786358772e+01,1.655448415721016975e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.486500000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.289000000000000000e+03,7.812323641372270799e+01,3.123798848235238168e+01,4.653204658667117144e+01,3.532013446991615901e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.499399999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.290000000000000000e+03,7.716733001813655335e+01,3.070630597193621725e+01,4.668762395897667261e+01,-2.265999127763411169e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.496200000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.291000000000000000e+03,7.843124562593781945e+01,3.123798848235238168e+01,4.684589516778425633e+01,3.473619758011738945e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.499399999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.292000000000000000e+03,7.813298507002527060e+01,3.102465908002491446e+01,4.700308551626692832e+01,1.052404737334275142e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.518800000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.293000000000000000e+03,7.872583133192982530e+01,3.123798848235238168e+01,4.716135672507451204e+01,3.264861245029310188e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.505899999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.294000000000000000e+03,7.799480070314859859e+01,3.081461166850247579e+01,4.731748284185265874e+01,-1.372938072065315041e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.518800000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.295000000000000000e+03,7.924836882010356476e+01,3.134301218811358680e+01,4.747628616651250155e+01,4.290704654774826210e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.509100000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.296000000000000000e+03,7.873000517910814722e+01,3.102465908002491446e+01,4.763347651499517355e+01,7.186958408806237708e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.521999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.297000000000000000e+03,7.932439064110020865e+01,3.123798848235238168e+01,4.779174772380275726e+01,2.946544349450666567e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.538100000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.298000000000000000e+03,7.728007520945304520e+01,3.017790545232508137e+01,4.794464788822655521e+01,-8.424781310985820504e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.554200000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.299000000000000000e+03,7.922031982502419112e+01,3.102465908002491446e+01,4.810183823670922720e+01,9.382250829004690207e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.534899999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.300000000000000000e+03,7.871580619641795806e+01,3.070630597193621725e+01,4.825741560901472837e+01,-2.479153845329838401e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.550999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.301000000000000000e+03,7.779170897085238323e+01,3.017790545232508137e+01,4.841031577343852632e+01,-7.965122549112257921e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.563900000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.302000000000000000e+03,7.885559047463256377e+01,3.060128226617498726e+01,4.856536102989176129e+01,-3.110528214341928277e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.563900000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.303000000000000000e+03,7.750014033520652390e+01,2.986283433504141627e+01,4.871666484675876774e+01,-1.079358846593657661e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.576800000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.304000000000000000e+03,7.857547151757110271e+01,3.028621114889134347e+01,4.887011375565521121e+01,-5.808533869754491930e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.563900000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.305000000000000000e+03,7.788146874841301326e+01,2.986283433504141627e+01,4.902141757252221765e+01,-1.002783159150625547e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.592900000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.306000000000000000e+03,7.872962439802799395e+01,3.017790545232508137e+01,4.917431773694601560e+01,-6.225987912431079074e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.560600000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.307000000000000000e+03,7.803699835089172154e+01,2.975452863847517904e+01,4.932507280934037652e+01,-1.042603096923827577e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.589600000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.308000000000000000e+03,7.911008546529330943e+01,3.017790545232508137e+01,4.947797297376417447e+01,-5.457929607959428608e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.563900000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.309000000000000000e+03,7.819705034764855611e+01,2.964950493271394905e+01,4.962819593030627630e+01,-1.080650515371672338e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.596099999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.310000000000000000e+03,7.861398374224712882e+01,2.975452863847517904e+01,4.977895100270063722e+01,-9.194958989286872164e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.596099999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.311000000000000000e+03,7.924765970455122499e+01,2.996785804080264626e+01,4.993078693541990987e+01,-6.509852716713361298e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.605799999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.312000000000000000e+03,7.921265522914910662e+01,2.986283433504141627e+01,5.008209075228691631e+01,-7.322698581792270733e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.628300000000000125e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.313000000000000000e+03,7.961460076238932970e+01,2.996785804080264626e+01,5.023392668500618896e+01,-5.871839634195026303e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.596099999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.314000000000000000e+03,8.045089649330310522e+01,3.028621114889134347e+01,5.038737559390263243e+01,-2.226902494908685193e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.628300000000000125e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.315000000000000000e+03,7.908299729057956995e+01,2.954448122695274037e+01,5.053706643459246806e+01,-9.985503709656416982e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.615400000000000347e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.316000000000000000e+03,7.906187882801010858e+01,2.943945752119151038e+01,5.068622515943003748e+01,-1.063803852611444833e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.644400000000000261e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.317000000000000000e+03,8.078494688630789256e+01,3.017790545232508137e+01,5.083912532385383543e+01,-2.320838898710272380e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.634799999999999898e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.318000000000000000e+03,7.942370928907602945e+01,2.943945752119151038e+01,5.098828404869140485e+01,-1.004032280806879118e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.650900000000000034e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.319000000000000000e+03,8.092715396560996055e+01,3.007288174656385138e+01,5.114065209726293659e+01,-2.863798782168252011e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.628300000000000125e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.320000000000000000e+03,7.912737857386846940e+01,2.912110441310281317e+01,5.128819784592333519e+01,-1.281923685157678516e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.644400000000000261e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.321000000000000000e+03,7.999142832007956372e+01,2.943945752119151038e+01,5.143735657076090462e+01,-8.853857718728497250e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.631499999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.322000000000000000e+03,7.974091458066070004e+01,2.922612811886404316e+01,5.158543443527356942e+01,-1.070647973476913206e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.657300000000000040e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.323000000000000000e+03,7.993837504995168786e+01,2.922612811886404316e+01,5.173351229978623422e+01,-1.021265368698587972e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.647699999999999676e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.324000000000000000e+03,7.882558186277401546e+01,2.859270389349170216e+01,5.187838084056492960e+01,-1.645502871282616297e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.667000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.325000000000000000e+03,7.970372414026957131e+01,2.891105700158037806e+01,5.202486235752080290e+01,-1.232195218831607875e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.670199999999999818e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.326000000000000000e+03,7.903279649272812435e+01,2.848768018773047217e+01,5.216919878244723918e+01,-1.624082477449583450e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.670199999999999818e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.327000000000000000e+03,8.012628513505705996e+01,2.891105700158037806e+01,5.231568029940311249e+01,-1.100452165926421477e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.689600000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.328000000000000000e+03,7.988301391767869575e+01,2.869772759925291084e+01,5.246108095603407406e+01,-1.275794637608280047e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.663799999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.329000000000000000e+03,7.921301639093718450e+01,2.827435078540300495e+01,5.260433652063559862e+01,-1.665670915101413074e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.686299999999999955e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.330000000000000000e+03,8.009047592381791958e+01,2.859270389349170216e+01,5.274920506141429399e+01,-1.251433031088066139e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.689600000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.331000000000000000e+03,7.854457964552705107e+01,2.774595026579187262e+01,5.288978341813412243e+01,-2.091154038398946646e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.686299999999999955e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.332000000000000000e+03,7.943898696906731516e+01,2.806430337388056984e+01,5.303197475103112168e+01,-1.657291155844375030e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.705700000000000216e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.333000000000000000e+03,7.725175679289588970e+01,2.689919663809203954e+01,5.316826292369207607e+01,-2.815702768888228569e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.708899999999999864e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.334000000000000000e+03,7.948326897497065602e+01,2.785097397155307775e+01,5.330937339626416360e+01,-1.677078392846580002e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.712100000000000222e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.335000000000000000e+03,7.839375713884008690e+01,2.721754974618073675e+01,5.344727454510228881e+01,-2.271067152442932890e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.715299999999999869e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.336000000000000000e+03,7.797903256446305420e+01,2.689919663809203954e+01,5.358356271776324320e+01,-2.503726791392219653e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.692799999999999727e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.337000000000000000e+03,7.779706976832648024e+01,2.668914922656960442e+01,5.371878665871966518e+01,-2.610866116962799133e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.728199999999999648e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.338000000000000000e+03,7.848645034124169229e+01,2.689919663809203954e+01,5.385507483138061957e+01,-2.267821128230968153e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.728199999999999648e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.339000000000000000e+03,7.763623011958452480e+01,2.637079611848090721e+01,5.398868579615987073e+01,-2.723251795056257141e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.728199999999999648e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.340000000000000000e+03,7.898655790170825242e+01,2.689919663809203954e+01,5.412497396882082512e+01,-2.037612705204603358e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.731400000000000006e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.341000000000000000e+03,7.899996251875336384e+01,2.679417293233083441e+01,5.426073002562951331e+01,-2.054940439206986991e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.725000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.342000000000000000e+03,7.726514828475612262e+01,2.584239559886979620e+01,5.439166378252706835e+01,-2.968911096640735714e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.753999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.343000000000000000e+03,7.819039670589502578e+01,2.616074870695846855e+01,5.452421051560179421e+01,-2.494562516665238761e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.734700000000000131e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.344000000000000000e+03,7.668951676800800499e+01,2.531399507925866033e+01,5.465246706461764603e+01,-3.276945375868289823e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.757200000000000273e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.345000000000000000e+03,7.827689519224455239e+01,2.594741930463100132e+01,5.478393293736746017e+01,-2.454457049753912212e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.744299999999999784e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.346000000000000000e+03,7.699672812111560916e+01,2.520897137349743033e+01,5.491165737053104579e+01,-3.123900622912867409e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.766899999999999693e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.347000000000000000e+03,7.748540593214745797e+01,2.531399507925866033e+01,5.503991391954689760e+01,-2.868503066658112832e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.770100000000000051e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.348000000000000000e+03,7.905394534895096115e+01,2.594741930463100132e+01,5.517137979229671174e+01,-2.064853747976749254e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.763700000000000045e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.349000000000000000e+03,7.731529817269715465e+01,2.499564197116996311e+01,5.529802336513539274e+01,-2.978367163608197199e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.795900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.350000000000000000e+03,7.670507307722408541e+01,2.457226515732006078e+01,5.542252184594463671e+01,-3.289713926040606307e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.799099999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.351000000000000000e+03,7.785554941894309877e+01,2.499564197116996311e+01,5.554916541878331770e+01,-2.689257971010173165e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.808800000000000097e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.352000000000000000e+03,7.679825648953597295e+01,2.436221774579762211e+01,5.567259966788802927e+01,-3.236560924149692209e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.808800000000000097e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.353000000000000000e+03,7.707097398852084780e+01,2.436221774579762211e+01,5.579603391699274084e+01,-3.087277674269518712e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.354000000000000000e+03,7.755367241732267303e+01,2.446724145155883079e+01,5.592000028194971861e+01,-2.833569316185872378e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.821699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.355000000000000000e+03,7.650035850159346751e+01,2.383381722618648979e+01,5.604075732317273406e+01,-3.374216047765753235e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.844200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.356000000000000000e+03,7.677674800245901565e+01,2.383381722618648979e+01,5.616151436439574951e+01,-3.218583588123226313e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.357000000000000000e+03,7.485696311734743347e+01,2.277373419615918948e+01,5.627690036123497919e+01,-4.193671440046742305e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.850699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.358000000000000000e+03,7.691426412336168994e+01,2.362048782385901902e+01,5.639657654213308291e+01,-3.102800242630411098e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.840999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.359000000000000000e+03,7.565221156460847851e+01,2.288203989272544803e+01,5.651251128344495811e+01,-3.742339611561936508e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.857099999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.360000000000000000e+03,7.703186756554990211e+01,2.341044041233658390e+01,5.663112323263853654e+01,-3.009696079425227655e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.866799999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.361000000000000000e+03,7.575767935802927866e+01,2.266871049039795949e+01,5.674597711362550712e+01,-3.657008245994187945e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.876500000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.362000000000000000e+03,7.582434274027032473e+01,2.256368678463675082e+01,5.686029887876021149e+01,-3.599642923126634031e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.860399999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.363000000000000000e+03,7.567096161080584693e+01,2.235363937311431570e+01,5.697355641219039057e+01,-3.656234174498856238e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.889399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.364000000000000000e+03,7.595285941787324191e+01,2.235363937311431570e+01,5.708681394562056965e+01,-3.487593900861634566e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.850699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.365000000000000000e+03,7.447849289482658719e+01,2.150688574541448261e+01,5.719578129499187469e+01,-4.224174145579771888e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.882900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.366000000000000000e+03,7.390805322093180507e+01,2.108350893156458028e+01,5.730260355233374270e+01,-4.478059262966525900e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.367000000000000000e+03,7.443828811687517089e+01,2.118853263732581027e+01,5.740995792552787691e+01,-4.160202445978518071e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.886099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.368000000000000000e+03,7.539490431839963946e+01,2.150688574541448261e+01,5.751892527489918194e+01,-3.630906701914026868e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.882900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.369000000000000000e+03,7.479710075607077613e+01,2.108350893156458028e+01,5.762574753224104995e+01,-3.912155707734857657e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.902199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.370000000000000000e+03,7.355274793632992214e+01,2.034177900962597718e+01,5.772881172137631012e+01,-4.517842794672359830e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.886099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.371000000000000000e+03,7.408105974108204350e+01,2.044680271538718586e+01,5.783240802636382938e+01,-4.198151000668976174e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.372000000000000000e+03,7.351082580771759467e+01,2.002670789234231208e+01,5.793387586794229804e+01,-4.449757952567011010e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.886099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.373000000000000000e+03,7.446813386862955042e+01,2.034177900962597718e+01,5.803694005707755821e+01,-3.910585198073992075e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.374000000000000000e+03,7.410097059990562229e+01,2.002670789234231208e+01,5.813840789865602687e+01,-4.064145191092721987e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.889399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.375000000000000000e+03,7.416624966414588016e+01,1.991840219577607485e+01,5.823932699576185001e+01,-3.991479527392039817e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.376000000000000000e+03,7.248591946744824099e+01,1.896662486231503664e+01,5.833542379295653291e+01,-4.816129187823328550e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.377000000000000000e+03,7.389526503244805156e+01,1.949502538192614765e+01,5.843419779803291902e+01,-4.033958147511012449e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.378000000000000000e+03,7.331263556223952094e+01,1.907493055888127387e+01,5.853084333970024744e+01,-4.293138336341999484e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.379000000000000000e+03,7.316678793876869236e+01,1.886160115655380665e+01,5.862640802104267124e+01,-4.321221238827785527e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.380000000000000000e+03,7.476964071195723704e+01,1.949502538192614765e+01,5.872518202611905735e+01,-3.450566696087971952e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.381000000000000000e+03,7.218797336067648018e+01,1.811987123461520355e+01,5.881698863925486620e+01,-4.748886513193602887e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.382000000000000000e+03,7.315619428676015445e+01,1.843822434270390076e+01,5.891040822856785297e+01,-4.192438284511596613e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.383000000000000000e+03,7.126076713536578211e+01,1.738142330348163256e+01,5.899847340211744040e+01,-5.119129570233289073e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.384000000000000000e+03,7.289292315269793221e+01,1.801484752885397356e+01,5.908974789940099015e+01,-4.211672275557027945e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.385000000000000000e+03,7.208734751433881627e+01,1.748644700924286255e+01,5.917834518880283667e+01,-4.577444683706882067e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.386000000000000000e+03,7.260394149898327498e+01,1.759147071500407122e+01,5.926747459405694940e+01,-4.255003810077750970e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.387000000000000000e+03,7.114761996676459432e+01,1.674799907810929156e+01,5.935233044387257451e+01,-4.952709555217269966e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.953799999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.388000000000000000e+03,7.167778124195267253e+01,1.685302278387050023e+01,5.943771840954045871e+01,-4.612959951458284635e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.950600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
