t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
1.802000000000000000e+03,5.394079903464601244e+01,1.117312308941110111e+00,5.407628742126804866e+01,-1.252800695563146549e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.803000000000000000e+03,5.557820371294589279e+01,1.879546553600103476e+00,5.408581038095594806e+01,-3.871532216101544188e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.960300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.804000000000000000e+03,5.497991041921815025e+01,1.576546605412679769e+00,5.409379815318786200e+01,-6.904343393823944020e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.805000000000000000e+03,5.470690714808733190e+01,1.425046631318984902e+00,5.410101833169178320e+01,-8.191578149234364226e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.806000000000000000e+03,5.537758351267628854e+01,1.728046579506408387e+00,5.410977369765168987e+01,-4.602367644818102232e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.963499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.807000000000000000e+03,5.478189353312196630e+01,1.425046631318984902e+00,5.411699387615561108e+01,-7.601469743526318990e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.808000000000000000e+03,5.482417475740173529e+01,1.425046631318984902e+00,5.412421405465953228e+01,-7.250859285767812246e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.809000000000000000e+03,5.486483882477320861e+01,1.425046631318984902e+00,5.413143423316345348e+01,-6.916420397092287731e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.810000000000000000e+03,5.395567419604339676e+01,9.658123348474150216e-01,5.413632764317939916e+01,-1.146465781983418530e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.811000000000000000e+03,5.432628389521512702e+01,1.117312308941110111e+00,5.414198864692333757e+01,-9.330170606493233265e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.812000000000000000e+03,5.406214274956254684e+01,9.658123348474150216e-01,5.414688205693928325e+01,-1.050551642224151205e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.813000000000000000e+03,5.506377796946251379e+01,1.425046631318984902e+00,5.415410223544320445e+01,-5.153708972996721149e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.814000000000000000e+03,5.445931966547331626e+01,1.117312308941110111e+00,5.415976323918714286e+01,-8.177558826549322646e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.815000000000000000e+03,5.418986220919373409e+01,9.658123348474150216e-01,5.416465664920308853e+01,-9.406067748567692455e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.816000000000000000e+03,5.423814019916990503e+01,9.658123348474150216e-01,5.416955005921903421e+01,-8.972221948965395377e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.817000000000000000e+03,5.491986658513764041e+01,1.273546657225256062e+00,5.417600264399496268e+01,-5.296827160825721137e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.818000000000000000e+03,5.462813746736509302e+01,1.117312308941110111e+00,5.418166364773890109e+01,-6.708384893149159645e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.819000000000000000e+03,5.561302637817554029e+01,1.576546605412679769e+00,5.418965141997081503e+01,-1.531716472079560631e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.820000000000000000e+03,5.467979291585450596e+01,1.117312308941110111e+00,5.419531242371475344e+01,-6.328318168013568057e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.821000000000000000e+03,5.408896935434676578e+01,8.143123607536864039e-01,5.419943824000270638e+01,-9.247812464096318852e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.822000000000000000e+03,5.508403594235942791e+01,1.273546657225256062e+00,5.420589082477863485e+01,-3.954015396444575670e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.823000000000000000e+03,5.447327657377105936e+01,9.658123348474150216e-01,5.421078423479458053e+01,-7.033199958709317468e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.824000000000000000e+03,5.514605940789230942e+01,1.273546657225256062e+00,5.421723681957050900e+01,-3.447240689034538064e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.825000000000000000e+03,5.516841205774467483e+01,1.273546657225256062e+00,5.422368940434643747e+01,-3.288240038270194843e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.826000000000000000e+03,5.486741852566478883e+01,1.117312308941110111e+00,5.422935040809037588e+01,-4.792441913666988795e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.827000000000000000e+03,5.646914365656274981e+01,1.879546553600103476e+00,5.423887336777827528e+01,3.507237351843759399e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.960300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.828000000000000000e+03,5.521114317790857484e+01,1.273546657225256062e+00,5.424532595255420375e+01,-3.077294318708853060e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.829000000000000000e+03,5.585746280804508501e+01,1.576546605412679769e+00,5.425331372478611769e+01,2.760247784628339085e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.830000000000000000e+03,5.648985076484171941e+01,1.879546553600103476e+00,5.426283668447401709e+01,3.474675267676042845e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.960300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.831000000000000000e+03,5.523200047565906345e+01,1.273546657225256062e+00,5.426928926924994556e+01,-3.108354508161361718e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.832000000000000000e+03,5.556562670681088179e+01,1.425046631318984902e+00,5.427650944775386677e+01,-1.359293722619711320e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.833000000000000000e+03,5.526627983534919508e+01,1.273546657225256062e+00,5.428296203252979524e+01,-2.902288544058546083e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.834000000000000000e+03,5.370238334913334910e+01,5.065780383758452521e-01,5.428552867405776539e+01,-1.089723363300255210e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.835000000000000000e+03,5.533894802626902987e+01,1.273546657225256062e+00,5.429198125883369386e+01,-2.265798897899197195e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.836000000000000000e+03,5.314644247074745209e+01,2.035780901884216010e-01,5.429301271290568565e+01,-1.350148332346654545e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.837000000000000000e+03,5.478370766519764601e+01,9.658123348474150216e-01,5.429790612292163132e+01,-4.800107925713993362e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.838000000000000000e+03,5.418506778766632692e+01,6.628123866599914260e-01,5.430126434548159153e+01,-7.790089444752568149e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.839000000000000000e+03,5.390174423940382553e+01,5.065780383758452521e-01,5.430383098700956168e+01,-9.086647859815804029e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.840000000000000000e+03,5.426883497424543634e+01,6.628123866599914260e-01,5.430718920956952189e+01,-7.011666219840826386e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.841000000000000000e+03,5.461737049184628034e+01,8.143123607536864039e-01,5.431131502585747484e+01,-5.082568947648832269e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.842000000000000000e+03,5.338381637691454529e+01,2.035780901884216010e-01,5.431234647992946662e+01,-1.132108193203341218e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.843000000000000000e+03,5.406273855132434392e+01,5.065780383758452521e-01,5.431491312145743677e+01,-7.587526085089331129e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.844000000000000000e+03,5.410030192484895650e+01,5.065780383758452521e-01,5.431747976298540692e+01,-7.237558765122905635e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.845000000000000000e+03,5.445886391464782861e+01,6.628123866599914260e-01,5.432083798554536713e+01,-5.247864575575349466e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.846000000000000000e+03,5.353814127723536131e+01,2.035780901884216010e-01,5.432186943961735892e+01,-9.873062525704188186e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.847000000000000000e+03,5.389754794073166266e+01,3.550780642821502742e-01,5.432366848741733634e+01,-7.811986109678286105e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.848000000000000000e+03,5.299686903739964094e+01,-9.942185799900206400e-02,5.432316475403334266e+01,-1.226873858634698111e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.849000000000000000e+03,5.399146366035009947e+01,3.550780642821502742e-01,5.432496380183332008e+01,-6.885782057653752064e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.850000000000000000e+03,5.276389992341996305e+01,-2.556562062831481685e-01,5.432366848741733634e+01,-1.304112357714225956e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.851000000000000000e+03,5.377104166224581405e+01,2.035780901884216010e-01,5.432469994148932813e+01,-7.572363694319393934e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.852000000000000000e+03,5.318132659102637660e+01,-9.942185799900206400e-02,5.432419620810533445e+01,-1.043447759079955794e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.853000000000000000e+03,5.354178753988717432e+01,5.207811609472658143e-02,5.432446006844933351e+01,-8.347506446568857541e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.854000000000000000e+03,5.420622679054315540e+01,3.550780642821502742e-01,5.432625911624931092e+01,-4.751103899883071802e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.855000000000000000e+03,5.454277650779010145e+01,5.065780383758452521e-01,5.432882575777728107e+01,-2.926272883630200994e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.856000000000000000e+03,5.393316697843331298e+01,2.035780901884216010e-01,5.432985721184927286e+01,-6.002683236043853121e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.857000000000000000e+03,5.396188522977185897e+01,2.035780901884216010e-01,5.433088866592126465e+01,-5.725815263378303266e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.858000000000000000e+03,5.367648979318791902e+01,5.207811609472658143e-02,5.433115252626526370e+01,-7.067408491720714725e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.859000000000000000e+03,5.402218805442364413e+01,2.035780901884216010e-01,5.433218398033725549e+01,-5.135740161020337924e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.860000000000000000e+03,5.435974427558613087e+01,3.550780642821502742e-01,5.433398302813723291e+01,-3.293168168332559764e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.861000000000000000e+03,5.468956940493799834e+01,5.065780383758452521e-01,5.433654966966520306e+01,-1.535583031030498258e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.862000000000000000e+03,5.438638211392648003e+01,3.550780642821502742e-01,5.433834871746518047e+01,-3.070446678208568203e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.863000000000000000e+03,5.440234330078234848e+01,3.550780642821502742e-01,5.434014776526515789e+01,-2.928825287649643450e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.864000000000000000e+03,5.631422353062850306e+01,1.273546657225256062e+00,5.434660035004108636e+01,6.940765233621627450e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.865000000000000000e+03,5.502753971532661836e+01,6.628123866599914260e-01,5.434995857260104657e+01,1.476875606557614962e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.866000000000000000e+03,5.596872672659776526e+01,1.117312308941110111e+00,5.435561957634498498e+01,4.957948413116708419e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.867000000000000000e+03,5.563868301053451404e+01,9.658123348474150216e-01,5.436051298636093065e+01,3.123576893261696963e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.868000000000000000e+03,5.531633256239201302e+01,8.143123607536864039e-01,5.436463880264888360e+01,1.373813989894378806e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.869000000000000000e+03,5.688808124542057243e+01,1.576546605412679769e+00,5.437262657488079753e+01,9.389080651270914624e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.870000000000000000e+03,5.590447666004446603e+01,1.117312308941110111e+00,5.437828757862473594e+01,4.088767724786189772e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.871000000000000000e+03,5.652672808503966451e+01,1.425046631318984902e+00,5.438550775712865715e+01,7.161736965920251219e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.872000000000000000e+03,5.776203823288434336e+01,2.035780901884249428e+00,5.439582229784854661e+01,1.330435033151547763e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.873000000000000000e+03,5.644986495124313564e+01,1.425046631318984902e+00,5.440304247635246782e+01,6.217758435716863596e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.874000000000000000e+03,5.674124297998496047e+01,1.576546605412679769e+00,5.441103024858438175e+01,7.536661259878993935e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.875000000000000000e+03,5.702730529043071783e+01,1.728046579506408387e+00,5.441978561454428842e+01,8.794730963800189150e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.963499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.876000000000000000e+03,5.605698582503085703e+01,1.273546657225256062e+00,5.442623819932021689e+01,3.572009684853890699e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.877000000000000000e+03,5.762092231099394724e+01,2.035780901884249428e+00,5.443655274004010636e+01,1.148588669069586343e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.878000000000000000e+03,5.631713651744433946e+01,1.425046631318984902e+00,5.444377291854402756e+01,4.483169675813266641e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.879000000000000000e+03,5.692935183059389459e+01,1.728046579506408387e+00,5.445252828450393423e+01,7.487769665835497523e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.963499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.880000000000000000e+03,5.690357058141612612e+01,1.728046579506408387e+00,5.446128365046384090e+01,7.142403514458701697e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.963499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.881000000000000000e+03,5.719221896140118844e+01,1.879546553600103476e+00,5.447080661015174030e+01,8.418657976493505446e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.960300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.882000000000000000e+03,5.622440169009853150e+01,1.425046631318984902e+00,5.447802678865566151e+01,3.213282701238823202e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.883000000000000000e+03,5.747792370227848835e+01,2.035780901884249428e+00,5.448834132937555097e+01,9.538014710186863976e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.884000000000000000e+03,5.618312228030153932e+01,1.425046631318984902e+00,5.449556150787947217e+01,2.625141411030800231e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.885000000000000000e+03,5.743935703743667176e+01,2.035780901884249428e+00,5.450587604859936164e+01,8.977000869530571414e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.886000000000000000e+03,5.614714323767118742e+01,1.425046631318984902e+00,5.451309622710328284e+01,2.090003792489169010e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.887000000000000000e+03,5.645756013644481186e+01,1.576546605412679769e+00,5.452108399933519678e+01,3.599295316969336467e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.888000000000000000e+03,5.550066037730460522e+01,1.117312308941110111e+00,5.452674500307913519e+01,-1.433969347156421881e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.889000000000000000e+03,5.646122155530306230e+01,1.576546605412679769e+00,5.453473277531104912e+01,3.499421745793310223e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.890000000000000000e+03,5.582739526014528764e+01,1.273546657225256062e+00,5.454118536008697760e+01,1.266324283305347853e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.891000000000000000e+03,5.583326376506347088e+01,1.273546657225256062e+00,5.454763794486290607e+01,1.207916297531476217e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.892000000000000000e+03,5.551654640333003243e+01,1.117312308941110111e+00,5.455329894860684448e+01,-1.540648542179236802e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.893000000000000000e+03,5.490364017760409610e+01,8.143123607536864039e-01,5.455742476489479742e+01,-4.680969480443893938e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.894000000000000000e+03,5.650331596520308608e+01,1.576546605412679769e+00,5.456541253712671136e+01,3.613568226636909020e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.895000000000000000e+03,5.586896318041566190e+01,1.273546657225256062e+00,5.457186512190263983e+01,2.355140128777061248e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.896000000000000000e+03,5.555171667275887160e+01,1.117312308941110111e+00,5.457752612564657824e+01,-1.431217618288164461e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.897000000000000000e+03,5.556397902967832181e+01,1.117312308941110111e+00,5.458318712939051665e+01,-1.365204086533018946e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.898000000000000000e+03,5.557593690555177091e+01,1.117312308941110111e+00,5.458884813313445505e+01,-1.302235365237934539e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.899000000000000000e+03,5.558760434427368580e+01,1.117312308941110111e+00,5.459450913687839346e+01,-1.242171015458179706e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.900000000000000000e+03,5.528615808086571093e+01,9.658123348474150216e-01,5.459940254689433914e+01,-2.790568008760433982e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.901000000000000000e+03,5.593937218446166071e+01,1.273546657225256062e+00,5.460585513167026761e+01,5.997039556614019995e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.902000000000000000e+03,5.499477256360852806e+01,8.143123607536864039e-01,5.460998094795822055e+01,-4.295207451033806190e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.903000000000000000e+03,5.659266906106651618e+01,1.576546605412679769e+00,5.461796872019013449e+01,3.981537354637041393e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.904000000000000000e+03,5.626945571529095247e+01,1.425046631318984902e+00,5.462518889869405569e+01,2.192201852779150639e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.905000000000000000e+03,5.657940123537191823e+01,1.576546605412679769e+00,5.463317667092596963e+01,3.696779590332676113e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.906000000000000000e+03,5.751862409741663384e+01,2.035780901884249428e+00,5.464349121164585910e+01,8.393519838865244331e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
