t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
7.460000000000000000e+02,5.500000000000000000e+01,-3.500571392653607461e+01,9.028631340321773280e+01,-2.805994766816570229e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.066599999999999682e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.470000000000000000e+02,5.500000000000000000e+01,-3.542909074038600181e+01,9.114546891115975313e+01,-7.163781707737482130e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.079500000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.480000000000000000e+02,5.500000000000000711e+01,-3.511073763229730815e+01,9.045666313097926547e+01,-3.459254986819516042e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.490000000000000000e+02,5.500000000000001421e+01,-3.511073763229730815e+01,9.044070765111348464e+01,-3.299700188161652226e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.500000000000000000e+02,5.500000000000001421e+01,-3.511073763229730815e+01,9.042548810236210954e+01,-3.147504700647878462e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.510000000000000000e+02,5.500000000000000000e+01,-3.521576133805851327e+01,9.062730490044427256e+01,-4.115435623857580660e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.072999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.520000000000000000e+02,5.499999999999999289e+01,-3.468736081844740227e+01,8.951989060279717592e+01,1.674702156502225203e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.056900000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.530000000000000000e+02,5.499999999999998579e+01,-3.490069022077486949e+01,8.996704417332122716e+01,-6.635395254637049822e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.063400000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.540000000000000000e+02,5.500000000000000000e+01,-3.458233711268617583e+01,8.930822013304057805e+01,2.741169796455984464e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.053699999999999903e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.550000000000000000e+02,5.500000000000000000e+01,-3.426398400459747506e+01,8.866509998600909626e+01,5.988840185883764766e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.043999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.560000000000000000e+02,5.499999999999999289e+01,-3.468736081844740227e+01,8.956482082161426206e+01,1.225399968331336575e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.056900000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.570000000000000000e+02,5.499999999999999289e+01,-3.468736081844740227e+01,8.957047286073735393e+01,1.168879577100442740e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.056900000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.580000000000000000e+02,5.499999999999998579e+01,-3.415896029883626994e+01,8.848743195710557075e+01,6.715283417306885383e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.040800000000000125e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.590000000000000000e+02,5.500000000000000711e+01,-3.458233711268617583e+01,8.939050344202588860e+01,1.918336706602937203e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.053699999999999903e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.600000000000000000e+02,5.500000000000000000e+01,-3.426398400459747506e+01,8.874358805675724682e+01,5.203959478402286898e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.043999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.610000000000000000e+02,5.500000000000000000e+01,-3.447731340692496360e+01,8.920701998616362971e+01,2.702934207613336137e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.050500000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.620000000000000000e+02,5.500000000000000000e+01,-3.458233711268617583e+01,8.943582136923953385e+01,1.465157434466450859e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.053699999999999903e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.630000000000000000e+02,5.500000000000000000e+01,-3.468736081844740227e+01,8.965891362637432849e+01,2.844719207307590259e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.056900000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.640000000000000000e+02,5.500000000000000000e+01,-3.458233711268617583e+01,8.944389136583006916e+01,1.384457468561062776e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.053699999999999903e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.650000000000000000e+02,5.499999999999998579e+01,-3.490069022077486949e+01,9.010604057056659144e+01,-2.053503497917357479e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.063400000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.660000000000000000e+02,5.499999999999999289e+01,-3.447731340692496360e+01,8.922447109573978707e+01,2.528423111851696437e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.050500000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.670000000000000000e+02,5.500000000000000711e+01,-3.468736081844740227e+01,8.966880192305572450e+01,1.855889539168245617e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.056900000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.680000000000000000e+02,5.500000000000000000e+01,-3.490069022077486949e+01,9.010908710260765986e+01,-2.083968818327917860e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.063400000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.690000000000000000e+02,5.499999999999999289e+01,-3.468736081844740227e+01,8.966004582909339149e+01,2.731498935400528127e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.056900000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.700000000000000000e+02,5.500000000000000711e+01,-3.511073763229730815e+01,9.053340359469471821e+01,-4.226659623974001745e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.710000000000000000e+02,5.499999999999998579e+01,-3.479566651501364305e+01,8.986490545548656428e+01,-6.923894047293394083e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.060199999999999676e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.720000000000000000e+02,5.500000000000000000e+01,-3.468736081844740227e+01,8.963861706758491721e+01,4.874375086248436406e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.056900000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.730000000000000000e+02,5.500000000000000000e+01,-3.511073763229730815e+01,9.051296321413559554e+01,-4.022255818382873827e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.740000000000000000e+02,5.500000000000000000e+01,-3.468736081844740227e+01,8.962231305918268731e+01,6.504775926471323411e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.056900000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.750000000000000000e+02,5.500000000000000000e+01,-3.468736081844740227e+01,8.962531332431844078e+01,6.204749412896248123e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.056900000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.760000000000000000e+02,5.499999999999999289e+01,-3.458233711268617583e+01,8.941184084528777021e+01,1.704962673984018462e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.053699999999999903e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.770000000000000000e+02,5.500000000000000711e+01,-3.437228970116373716e+01,8.898703610145727794e+01,3.852535997064647777e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.047299999999999898e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.780000000000000000e+02,5.500000000000000000e+01,-3.490069022077486949e+01,9.009323779994129211e+01,-1.925475791664259528e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.063400000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.790000000000000000e+02,5.500000000000000711e+01,-3.437228970116373716e+01,8.899592448072523609e+01,3.763652204385075639e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.047299999999999898e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.800000000000000000e+02,5.500000000000000000e+01,-3.447731340692496360e+01,8.922961832321952613e+01,2.476950837054358590e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.050500000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.810000000000000000e+02,5.500000000000000000e+01,-3.479566651501364305e+01,8.989680654821064820e+01,-1.011400331970075672e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.060199999999999676e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.820000000000000000e+02,5.500000000000000711e+01,-3.468736081844740227e+01,8.966904675318637885e+01,1.831406526102798138e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.056900000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.830000000000000000e+02,5.499999999999998579e+01,-3.479566651501364305e+01,8.989298628035295735e+01,-9.731976533932695794e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.060199999999999676e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.840000000000000000e+02,5.499999999999998579e+01,-3.490069022077486949e+01,9.010483185990595700e+01,-2.041416391310988399e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.063400000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.850000000000000000e+02,5.499999999999999289e+01,-3.490069022077486949e+01,9.009541602376397407e+01,-1.947258029891104358e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.063400000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.860000000000000000e+02,5.499999999999998579e+01,-3.490069022077486949e+01,9.008643448397930342e+01,-1.857442632044459807e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.063400000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.870000000000000000e+02,5.500000000000000000e+01,-3.553411444614721404e+01,9.138263381678686414e+01,-8.485193706396513269e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.082699999999999818e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.880000000000000000e+02,5.499999999999999289e+01,-3.542909074038600181e+01,9.112716231966527403e+01,-6.980715792792760999e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.079500000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.890000000000000000e+02,5.499999999999999289e+01,-3.521576133805851327e+01,9.065553527318637350e+01,-4.397739351278663889e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.072999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.900000000000000000e+02,5.500000000000000711e+01,-3.553411444614721404e+01,9.129101465297782170e+01,-7.569002068306007747e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.082699999999999818e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.910000000000000000e+02,5.500000000000001421e+01,-3.511073763229730815e+01,9.038400547314952860e+01,-2.732678408522088431e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.920000000000000000e+02,5.500000000000000000e+01,-3.532406703462477537e+01,9.081083042605676781e+01,-4.867633914319899890e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.076299999999999812e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.930000000000000000e+02,5.500000000000000000e+01,-3.511073763229730815e+01,9.034894976586490145e+01,-2.382121335675927709e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.940000000000000000e+02,5.500000000000000000e+01,-3.468736081844740227e+01,8.946586457296761807e+01,2.214962454797852753e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.056900000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.950000000000000000e+02,5.500000000000000000e+01,-3.468736081844740227e+01,8.947608087358311479e+01,2.112799448642898037e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.056900000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.960000000000000000e+02,5.500000000000000000e+01,-3.447731340692496360e+01,8.905315723752622148e+01,4.241561693987451198e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.050500000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.970000000000000000e+02,5.500000000000000000e+01,-3.511073763229730815e+01,9.037748763933450391e+01,-2.667500070371923160e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.980000000000000000e+02,5.499999999999999289e+01,-3.490069022077486949e+01,8.993251533296601963e+01,-3.182511219115788381e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.063400000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
7.990000000000000000e+02,5.500000000000000711e+01,-3.468736081844740227e+01,8.949161826196392155e+01,1.957425564834860965e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.056900000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.000000000000000000e+02,5.500000000000000000e+01,-3.500571392653607461e+01,9.015641022676251737e+01,-1.506963002264450069e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.066599999999999682e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.010000000000000000e+02,5.500000000000001421e+01,-3.511073763229730815e+01,9.036579386514340229e+01,-2.550562328460806438e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.020000000000000000e+02,5.500000000000001421e+01,-3.511073763229730815e+01,9.035402964249047386e+01,-2.432920101931545509e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.030000000000000000e+02,5.500000000000000000e+01,-3.542909074038600181e+01,9.099857156149693083e+01,-5.694808211109270157e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.079500000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.040000000000000000e+02,5.500000000000000000e+01,-3.532406703462477537e+01,9.075597044824624504e+01,-4.319034136214691677e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.076299999999999812e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.050000000000000000e+02,5.500000000000000000e+01,-3.532406703462477537e+01,9.073604932000834822e+01,-4.119822853835717891e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.076299999999999812e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.060000000000000000e+02,5.500000000000000000e+01,-3.532406703462477537e+01,9.071704703458982522e+01,-3.929799999650519515e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.076299999999999812e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.070000000000000000e+02,5.500000000000000000e+01,-3.542909074038600181e+01,9.091525557108396072e+01,-4.861648306979607925e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.079500000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.080000000000000000e+02,5.500000000000000000e+01,-3.553411444614721404e+01,9.110916604716845768e+01,-5.750516010212460838e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.082699999999999818e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.090000000000000000e+02,5.500000000000000000e+01,-3.542909074038600181e+01,9.086630798706933376e+01,-4.372172466833311733e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.079500000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.100000000000000000e+02,5.500000000000000711e+01,-3.511073763229730815e+01,9.019037823516838159e+01,-7.964060287106350389e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.110000000000000000e+02,5.499999999999999289e+01,-3.563913815190844048e+01,9.127513713710455079e+01,-6.359989851961159735e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.085900000000000176e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.120000000000000000e+02,5.500000000000000000e+01,-3.521576133805851327e+01,9.037370440947441352e+01,-1.579430714158981397e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.072999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.130000000000000000e+02,5.500000000000000000e+01,-3.521576133805851327e+01,9.036641943769430441e+01,-1.506580996357929636e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.072999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.140000000000000000e+02,5.499999999999999289e+01,-3.532406703462477537e+01,9.058256528678528241e+01,-2.584982521605118100e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.076299999999999812e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.150000000000000000e+02,5.499999999999999289e+01,-3.563913815190844048e+01,9.121964538380778720e+01,-5.805072318993529379e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.085900000000000176e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.160000000000000000e+02,5.500000000000000711e+01,-3.511073763229730815e+01,9.010443779992635882e+01,6.299832370958546868e-03,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.170000000000000000e+02,5.500000000000000711e+01,-3.553411444614721404e+01,9.097682626168797526e+01,-4.427118155407562261e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.082699999999999818e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.180000000000000000e+02,5.500000000000000000e+01,-3.511073763229730815e+01,9.008430871826806197e+01,2.642891402924829602e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.190000000000000000e+02,5.500000000000001421e+01,-3.511073763229730815e+01,9.008552772642813977e+01,2.520990586918208862e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.200000000000000000e+02,5.499999999999999289e+01,-3.521576133805851327e+01,9.030302486884468749e+01,-8.726353078618116765e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.072999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.210000000000000000e+02,5.500000000000000711e+01,-3.553411444614721404e+01,9.095476345092212966e+01,-4.206490047749118499e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.082699999999999818e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.220000000000000000e+02,5.500000000000000711e+01,-3.511073763229730815e+01,9.006326353336183388e+01,4.747409893548315551e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.230000000000000000e+02,5.500000000000000000e+01,-3.563913815190844048e+01,9.115388547827416232e+01,-5.147473263657234011e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.085900000000000176e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.240000000000000000e+02,5.500000000000000000e+01,-3.490069022077486949e+01,8.960904228692447759e+01,2.916479338503892849e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.063400000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.250000000000000000e+02,5.500000000000000711e+01,-3.458233711268617583e+01,8.896673073824123890e+01,6.156063744449440378e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.053699999999999903e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.260000000000000000e+02,5.499999999999999289e+01,-3.490069022077486949e+01,8.965088851654417113e+01,2.498017042306894253e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.063400000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.270000000000000000e+02,5.500000000000000000e+01,-3.468736081844740227e+01,8.922298121072620347e+01,4.643796077211956308e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.056900000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.280000000000000000e+02,5.500000000000000000e+01,-3.458233711268617583e+01,8.902806591225100874e+01,5.542712004351701971e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.053699999999999903e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.290000000000000000e+02,5.500000000000000711e+01,-3.511073763229730815e+01,9.014206338449460532e+01,-3.132575219728894744e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.300000000000000000e+02,5.500000000000000000e+01,-3.479566651501364305e+01,8.949161543490333770e+01,3.040510801103045724e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.060199999999999676e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.310000000000000000e+02,5.500000000000000000e+01,-3.490069022077486949e+01,8.972197385744618714e+01,1.787163633286805720e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.063400000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.320000000000000000e+02,5.500000000000000000e+01,-3.521576133805851327e+01,9.037922005676826132e+01,-1.634587187097501504e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.072999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.330000000000000000e+02,5.500000000000000000e+01,-3.542909074038600181e+01,9.081110984948672638e+01,-3.820191091007274498e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.079500000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.340000000000000000e+02,5.500000000000000711e+01,-3.521576133805851327e+01,9.035406041825643797e+01,-1.382990801979185891e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.072999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.350000000000000000e+02,5.500000000000000711e+01,-3.542909074038600181e+01,9.078711067502636922e+01,-3.580199346403622473e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.079500000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.360000000000000000e+02,5.500000000000000000e+01,-3.542909074038600181e+01,9.077059735097112991e+01,-3.415066105851254363e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.079500000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.370000000000000000e+02,5.500000000000000000e+01,-3.521576133805851327e+01,9.031541651964700179e+01,-9.965518158848507557e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.072999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.380000000000000000e+02,5.500000000000000711e+01,-3.532406703462477537e+01,9.053391482912353183e+01,-2.098477944987517385e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.076299999999999812e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.390000000000000000e+02,5.500000000000000000e+01,-3.553411444614721404e+01,9.095690452173424490e+01,-4.227900755870291905e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.082699999999999818e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.400000000000000000e+02,5.500000000000000711e+01,-3.511073763229730815e+01,9.006530584934851902e+01,4.543178294879535173e-02,0.000000000000000000e+00,5.000000000000000000e+01,6.069800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.410000000000000000e+02,5.499999999999999289e+01,-3.553411444614721404e+01,9.093949923457466866e+01,-4.053847884274590085e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.082699999999999818e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.420000000000000000e+02,5.499999999999999289e+01,-3.532406703462477537e+01,9.048813253267421430e+01,-1.640654980494437865e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.076299999999999812e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.430000000000000000e+02,5.500000000000000000e+01,-3.553411444614721404e+01,9.091323388953631479e+01,-3.791194433890980875e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.082699999999999818e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.440000000000000000e+02,5.500000000000000711e+01,-3.585246755423590770e+01,9.155151089923764118e+01,-6.990433450017259354e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.092399999999999949e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.450000000000000000e+02,5.500000000000000711e+01,-3.595749125999714124e+01,9.173560255924249418e+01,-7.781112992453484978e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.095600000000000307e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.460000000000000000e+02,5.500000000000000000e+01,-3.595749125999714124e+01,9.169971292631356619e+01,-7.422216663164249439e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.095600000000000307e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.470000000000000000e+02,5.499999999999999289e+01,-3.595749125999714124e+01,9.166547866807592015e+01,-7.079874080787854629e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.095600000000000307e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.480000000000000000e+02,5.500000000000000711e+01,-3.553411444614721404e+01,9.076072554389725155e+01,-2.266110977500316315e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.082699999999999818e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
8.490000000000000000e+02,5.500000000000000711e+01,-3.617082066232460846e+01,9.206180038213589967e+01,-8.909797198112825445e-01,0.000000000000000000e+00,5.000000000000000000e+01,6.102100000000000080e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
