t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
1.610000000000000000e+03,5.494315406034930760e+01,2.891433899238543326e+00,5.253720454529307204e+01,-4.854843841823097139e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.611000000000000000e+03,5.432281986929793760e+01,2.573080791149845670e+00,5.255024138367352293e+01,-8.005023055254345543e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.612000000000000000e+03,5.503015560858559496e+01,2.891433899238543326e+00,5.256489119823115175e+01,-4.261694888840991680e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.613000000000000000e+03,5.484759560395084321e+01,2.786410193477312891e+00,5.257900889693651436e+01,-5.178234864629870371e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.614000000000000000e+03,5.488559741135524916e+01,2.786410193477312891e+00,5.259312659564187697e+01,-4.939393777639408123e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.615000000000000000e+03,5.601360704307542449e+01,3.314810713088447436e+00,5.260992150222893571e+01,8.887482775804284030e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.616000000000000000e+03,5.493519322819636841e+01,2.786410193477312891e+00,5.262403920093429832e+01,-4.752561662152451905e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.617000000000000000e+03,5.540496461039283815e+01,2.996457604999749780e+00,5.263922113134418623e+01,-2.307141259510968878e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.618000000000000000e+03,5.543078800726122779e+01,2.996457604999749780e+00,5.265440306175407414e+01,-2.200726594925929425e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.619000000000000000e+03,5.479874407233929645e+01,2.678104496911075660e+00,5.266797201598679123e+01,-5.473324405585692221e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.620000000000000000e+03,5.483755820730745967e+01,2.678104496911075660e+00,5.268154097021950832e+01,-5.220872598231266482e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.621000000000000000e+03,5.509885148572074343e+01,2.786410193477312891e+00,5.269565866892487094e+01,-3.832173766814450655e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.622000000000000000e+03,5.447326821176693556e+01,2.468057085388638772e+00,5.270816339145306273e+01,-7.029522650747668244e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.623000000000000000e+03,5.517557243370615794e+01,2.786410193477312891e+00,5.272228109015842534e+01,-3.331188499295809624e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.624000000000000000e+03,5.563878786932796316e+01,2.996457604999749780e+00,5.273746302056831325e+01,-9.513275624009656650e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.625000000000000000e+03,5.500098120191486117e+01,2.678104496911075660e+00,5.275103197480103034e+01,-4.281552697972423327e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.626000000000000000e+03,5.525794195791704766e+01,2.786410193477312891e+00,5.276514967350639296e+01,-2.936179090666628522e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.627000000000000000e+03,5.550246897506941934e+01,2.891433899238543326e+00,5.277979948806402177e+01,-1.687644122331415919e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.628000000000000000e+03,5.486752638089431144e+01,2.573080791149845670e+00,5.279283632644447266e+01,-4.983907367000083299e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.629000000000000000e+03,5.577779399124162296e+01,2.996457604999749780e+00,5.280801825685436057e+01,-2.668187061248750158e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.630000000000000000e+03,5.470309714140466895e+01,2.468057085388638772e+00,5.282052297938255236e+01,-5.854829233665204136e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.631000000000000000e+03,5.561684967898015231e+01,2.891433899238543326e+00,5.283517279394018118e+01,-1.097570141985689252e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.632000000000000000e+03,5.454545247413501841e+01,2.363033379627408781e+00,5.284714540061610677e+01,-6.647263061084983660e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.633000000000000000e+03,5.523868436738132459e+01,2.678104496911075660e+00,5.286071435484882386e+01,-3.001344843785725414e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.634000000000000000e+03,5.504923025944179216e+01,2.573080791149845670e+00,5.287375119322927475e+01,-3.976017249373342000e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.635000000000000000e+03,5.508060609376504146e+01,2.573080791149845670e+00,5.288678803160972564e+01,-3.792627289945336155e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.636000000000000000e+03,5.555164608832770767e+01,2.786410193477312891e+00,5.290090573031508825e+01,-1.356698354646965476e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.637000000000000000e+03,5.491464492287772714e+01,2.468057085388638772e+00,5.291341045284328004e+01,-4.668226153541876200e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.638000000000000000e+03,5.582292436823372839e+01,2.891433899238543326e+00,5.292806026740090886e+01,3.430201594275539279e-03,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.639000000000000000e+03,5.539690593931921825e+01,2.678104496911075660e+00,5.294162922163362595e+01,-2.228277792254817757e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.640000000000000000e+03,5.586126263860992225e+01,2.891433899238543326e+00,5.295627903619125476e+01,1.354970318012282959e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.641000000000000000e+03,5.565842101049753410e+01,2.786410193477312891e+00,5.297039673489661737e+01,-9.838591787640024733e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.642000000000000000e+03,5.567707666473879868e+01,2.786410193477312891e+00,5.298451443360197999e+01,-9.384796234049709585e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.643000000000000000e+03,5.503814650574216216e+01,2.468057085388638772e+00,5.299701915613017178e+01,-4.269297357766481671e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.644000000000000000e+03,5.572771945483361833e+01,2.786410193477312891e+00,5.301113685483553439e+01,-6.982759347922862236e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.645000000000000000e+03,5.487081490381488891e+01,2.363033379627408781e+00,5.302310946151145998e+01,-5.153279373239841865e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.646000000000000000e+03,5.555715594144573544e+01,2.678104496911075660e+00,5.303667841574417707e+01,-1.576269712095164088e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.647000000000000000e+03,5.514426233627345653e+01,2.468057085388638772e+00,5.304918313827236886e+01,-3.729778873875483902e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.648000000000000000e+03,5.473346027526217483e+01,2.254727683061148458e+00,5.306060700047564893e+01,-5.818744082746227786e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.649000000000000000e+03,5.630334201765298019e+01,2.996457604999749780e+00,5.307578893088553684e+01,2.310954817676976747e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.650000000000000000e+03,5.499988896046596665e+01,2.363033379627408781e+00,5.308776153756146243e+01,-4.509059567229048993e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.651000000000000000e+03,5.590690214944727643e+01,2.786410193477312891e+00,5.310187923626682505e+01,1.861271970313466140e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.652000000000000000e+03,5.547965132568135260e+01,2.573080791149845670e+00,5.311491607464727593e+01,-2.083455401157737474e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.653000000000000000e+03,5.506856494971257376e+01,2.363033379627408781e+00,5.312688868132320152e+01,-4.213571112380389283e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.654000000000000000e+03,5.575057167365652333e+01,2.678104496911075660e+00,5.314045763555591861e+01,-6.799045881047321993e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.655000000000000000e+03,5.511667719515019570e+01,2.363033379627408781e+00,5.315243024223184420e+01,-3.987864267090585613e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.656000000000000000e+03,5.448966693657786919e+01,2.044680271538711569e+00,5.316278987273059897e+01,-7.178032076914409032e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.657000000000000000e+03,5.584111047893931357e+01,2.678104496911075660e+00,5.317635882696331606e+01,-1.335284493507504777e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.658000000000000000e+03,5.563842884457731941e+01,2.573080791149845670e+00,5.318939566534376695e+01,-1.240476119162960827e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.659000000000000000e+03,5.609769728810515232e+01,2.786410193477312891e+00,5.320351336404912956e+01,1.077737305787036665e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.660000000000000000e+03,5.632371050315546057e+01,2.891433899238543326e+00,5.321816317860675838e+01,2.141134253101575347e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.661000000000000000e+03,5.567110803813748277e+01,2.573080791149845670e+00,5.323120001698720927e+01,-1.331727699995771119e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.662000000000000000e+03,5.613079737077763554e+01,2.786410193477312891e+00,5.324531771569257188e+01,9.906946160774496302e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.663000000000000000e+03,5.526610260605074387e+01,2.363033379627408781e+00,5.325729032236849747e+01,-3.542210959451608243e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.664000000000000000e+03,5.420330386322704186e+01,1.834632860016274680e+00,5.326658572116271984e+01,-8.979147179519533228e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.944100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.665000000000000000e+03,5.556199064351689287e+01,2.468057085388638772e+00,5.327909044369091163e+01,-1.851568855626530841e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.666000000000000000e+03,5.558303554874587604e+01,2.468057085388638772e+00,5.329159516621910342e+01,-1.766167028618605694e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.667000000000000000e+03,5.560368654628765483e+01,2.468057085388638772e+00,5.330409988874729521e+01,-1.684704278482776485e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.668000000000000000e+03,5.562396180475423790e+01,2.468057085388638772e+00,5.331660461127548700e+01,-1.606998919098875656e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.669000000000000000e+03,5.607761160611600815e+01,2.678104496911075660e+00,5.333017356550820409e+01,6.933354369672908857e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.670000000000000000e+03,5.478000668607176493e+01,2.044680271538711569e+00,5.334053319600695886e+01,-6.052067814739029439e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.671000000000000000e+03,5.590939035122681133e+01,2.573080791149845670e+00,5.335357003438740975e+01,-1.726047431044741565e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.672000000000000000e+03,5.548949036096325926e+01,2.363033379627408781e+00,5.336554264106333534e+01,-2.390856597274844952e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.673000000000000000e+03,5.616308999006810154e+01,2.678104496911075660e+00,5.337911159529605243e+01,1.058738978609748971e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.674000000000000000e+03,5.617177561291278920e+01,2.678104496911075660e+00,5.339268054952876952e+01,1.009905664729460334e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.675000000000000000e+03,5.618068647470614252e+01,2.678104496911075660e+00,5.340624950376148661e+01,9.633247403358251304e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.676000000000000000e+03,5.618981218651897791e+01,2.678104496911075660e+00,5.341981845799420370e+01,9.188923161369549897e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.677000000000000000e+03,5.598227636291736786e+01,2.573080791149845670e+00,5.343285529637465459e+01,-2.365972460713208769e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.678000000000000000e+03,5.687064746336884014e+01,2.996457604999749780e+00,5.344803722678454250e+01,4.261526315845500790e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.679000000000000000e+03,5.643244056344567383e+01,2.786410193477312891e+00,5.346215492548990511e+01,1.838754444784493625e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.680000000000000000e+03,5.578070068026668338e+01,2.468057085388638772e+00,5.347465964801809690e+01,-1.620160531400506587e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.681000000000000000e+03,5.667492121702849772e+01,2.891433899238543326e+00,5.348930946257572572e+01,2.941778552142280678e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.682000000000000000e+03,5.645913588616330969e+01,2.786410193477312891e+00,5.350342716128108833e+01,1.692985314049058054e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.683000000000000000e+03,5.624180130040359415e+01,2.678104496911075660e+00,5.351699611551380542e+01,4.670068797871390620e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.684000000000000000e+03,5.581948327909366725e+01,2.468057085388638772e+00,5.352950083804199721e+01,-1.780746443369630450e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.685000000000000000e+03,5.693131097856456080e+01,2.996457604999749780e+00,5.354468276845188512e+01,3.901706051129262276e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.686000000000000000e+03,5.583738721047849651e+01,2.468057085388638772e+00,5.355718749098007692e+01,-1.878573658902153998e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.687000000000000000e+03,5.651593317717426146e+01,2.786410193477312891e+00,5.357130518968543953e+01,1.582177940115064574e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.688000000000000000e+03,5.564851025268361440e+01,2.363033379627408781e+00,5.358327779636136512e+01,-2.978009233051602811e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.689000000000000000e+03,5.545057508656916667e+01,2.254727683061148458e+00,5.359470165856464519e+01,-3.988542550566290812e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.690000000000000000e+03,5.548039571645850998e+01,2.254727683061148458e+00,5.360612552076792525e+01,-3.804574873705605098e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.691000000000000000e+03,5.529250133750417007e+01,2.149703977299941560e+00,5.361701726711893912e+01,-4.742199069147111090e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.934499999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.692000000000000000e+03,5.554213249520181961e+01,2.254727683061148458e+00,5.362844112932221918e+01,-3.410363171815445349e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.693000000000000000e+03,5.556928632849143668e+01,2.254727683061148458e+00,5.363986499152549925e+01,-3.253063460952125285e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.694000000000000000e+03,5.646995761214279952e+01,2.678104496911075660e+00,5.365343394575821634e+01,1.384191694735097955e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.695000000000000000e+03,5.604340916436710529e+01,2.468057085388638772e+00,5.366593866828640813e+01,-9.058658930794266650e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.696000000000000000e+03,5.671746861034322507e+01,2.786410193477312891e+00,5.368005636699177074e+01,2.510020498741406536e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.697000000000000000e+03,5.627949905294045152e+01,2.573080791149845670e+00,5.369309320537222163e+01,1.332505641838013788e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.698000000000000000e+03,5.498394535448076681e+01,1.939656565777504671e+00,5.370292072001871020e+01,-6.586319313154442856e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.940899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.699000000000000000e+03,5.589839461158949518e+01,2.363033379627408781e+00,5.371489332669463579e+01,-1.795320947325485528e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.700000000000000000e+03,5.482753850713086763e+01,1.834632860016274680e+00,5.372418872548885815e+01,-7.312830783742658713e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.944100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.701000000000000000e+03,5.617853956381718206e+01,2.468057085388638772e+00,5.373669344801704995e+01,-2.621096958850144265e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.702000000000000000e+03,5.531801026192710680e+01,2.044680271538711569e+00,5.374705307851580471e+01,-4.737230881274100969e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.703000000000000000e+03,5.535021991280127196e+01,2.044680271538711569e+00,5.375741270901455948e+01,-4.518730677519985361e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.704000000000000000e+03,5.625566473266857059e+01,2.468057085388638772e+00,5.376991743154275127e+01,1.769021573718038143e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.705000000000000000e+03,5.539311053096272275e+01,2.044680271538711569e+00,5.378027706204150604e+01,-4.318468026174891450e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.706000000000000000e+03,5.542338867857144180e+01,2.044680271538711569e+00,5.379063669254026081e+01,-4.119282855075300787e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.707000000000000000e+03,5.545274810379653019e+01,2.044680271538711569e+00,5.380099632303901558e+01,-3.929284907811917416e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.708000000000000000e+03,5.548123118182153490e+01,2.044680271538711569e+00,5.381135595353777035e+01,-3.748050432549448474e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.709000000000000000e+03,5.572574480899957194e+01,2.149703977299941560e+00,5.382224769988878421e+01,-2.462068681891518840e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.934499999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.710000000000000000e+03,5.465688315381159867e+01,1.621303457688807237e+00,5.383046223835810196e+01,-7.948825422353171799e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.950600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.711000000000000000e+03,5.514227091134443981e+01,1.834632860016274680e+00,5.383975763715232432e+01,-5.321195858241594134e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.944100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.712000000000000000e+03,5.430186683252613022e+01,1.411256046166370570e+00,5.384690794391710966e+01,-9.562971575573526728e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.713000000000000000e+03,5.544423487879988244e+01,1.939656565777504671e+00,5.385673545856359823e+01,-3.521571455412194629e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.940899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.714000000000000000e+03,5.415555229317656227e+01,1.302950349600110025e+00,5.386333702085573805e+01,-1.010735077279282912e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.960300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
