t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
1.803000000000000000e+03,3.652346466778976009e+01,-3.872749149944995084e-01,3.718066769094112090e+01,-2.699281081568632445e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.804000000000000000e+03,3.740819564423856036e+01,3.610189885542794408e-02,3.718085060576533607e+01,1.912431396177973753e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.805000000000000000e+03,3.652531467366463147e+01,-3.872749149944995084e-01,3.717888842856011422e+01,-2.662988399009854623e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.806000000000000000e+03,3.784361120498483899e+01,2.461493103778648051e-01,3.718013557508885469e+01,4.173263195181189378e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.807000000000000000e+03,3.782560957767671539e+01,2.461493103778648051e-01,3.718138272161759517e+01,3.980775456812525870e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.808000000000000000e+03,3.889960523727518193e+01,7.745498299889757021e-01,3.718530707602803886e+01,9.397483312581669246e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.809000000000000000e+03,3.776907515082287148e+01,2.461493103778648051e-01,3.718655422255677934e+01,3.363716178882268926e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.810000000000000000e+03,3.841218398543671242e+01,5.645024184665388134e-01,3.718941434526269774e+01,6.582672217074730936e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.811000000000000000e+03,3.794417213892723595e+01,3.511730161390715921e-01,3.719119360764370441e+01,4.018055151444627215e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.812000000000000000e+03,3.924217151843257056e+01,9.878792323164663491e-01,3.719619882237905983e+01,1.058093463737045603e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.813000000000000000e+03,3.810726373725302807e+01,4.594787127053320819e-01,3.719852682923271203e+01,4.492581953149807905e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.814000000000000000e+03,3.873946957035973782e+01,7.745498299889757021e-01,3.720245118364315573e+01,7.624685567276063836e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.815000000000000000e+03,3.783398281814598363e+01,3.511730161390715921e-01,3.720423044602416240e+01,2.785793559827521304e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.816000000000000000e+03,3.782291287651531064e+01,3.511730161390715921e-01,3.720600970840516908e+01,2.657301519710721371e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.817000000000000000e+03,3.781243559202231808e+01,3.511730161390715921e-01,3.720778897078617575e+01,2.534736050970731736e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.818000000000000000e+03,3.715192420187627675e+01,3.610189885542794408e-02,3.720797188561039093e+01,-9.214958258954503156e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.819000000000000000e+03,3.737322390297232744e+01,1.411256046166347033e-01,3.720868691628687230e+01,2.341138206882324713e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.820000000000000000e+03,3.758972558192305513e+01,2.461493103778648051e-01,3.720993406281561278e+01,1.336422087295756067e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.821000000000000000e+03,3.715107565914871657e+01,3.610189885542794408e-02,3.721011697763982795e+01,-9.514321734654029861e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.822000000000000000e+03,3.671513693434233971e+01,-1.772275034720626474e-01,3.720921903213913140e+01,-3.168545943247305652e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.823000000000000000e+03,3.607825417424049874e+01,-4.922986207557062954e-01,3.720672473908165045e+01,-6.361719440854451957e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.824000000000000000e+03,3.653883564967126318e+01,-2.822512092332694067e-01,3.720529467772869481e+01,-3.842078188241573322e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.825000000000000000e+03,3.699563683199772157e+01,-6.892180690580214375e-02,3.720494547670064378e+01,-1.403868377971230486e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.826000000000000000e+03,3.612751985831173585e+01,-4.922986207557062954e-01,3.720245118364316284e+01,-5.826327045757218048e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.827000000000000000e+03,3.658563188797663202e+01,-2.822512092332694067e-01,3.720102112229020719e+01,-3.331380250803047671e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.828000000000000000e+03,3.616583454523932062e+01,-4.922986207557062954e-01,3.719852682923272624e+01,-5.403936632376985516e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.829000000000000000e+03,3.815361782439467220e+01,4.594787127053320819e-01,3.720085483608637844e+01,4.932842756029574005e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.830000000000000000e+03,3.790955001692474724e+01,3.511730161390715921e-01,3.720263409846738512e+01,3.557429023182882011e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.831000000000000000e+03,3.746118802980134177e+01,1.411256046166347033e-01,3.720334912914386649e+01,1.167132960408450437e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.832000000000000000e+03,3.658227679220573947e+01,-2.822512092332694067e-01,3.720191906779091084e+01,-3.373910663519040787e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.833000000000000000e+03,3.725378507267889461e+01,3.610189885542794408e-02,3.720210198261512602e+01,1.558119120833750815e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.834000000000000000e+03,3.659587281567466732e+01,-2.822512092332694067e-01,3.720067192126217037e+01,-3.225478963542356969e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.835000000000000000e+03,3.617558701346759165e+01,-4.922986207557062954e-01,3.719817762820468943e+01,-5.302919939813959260e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.836000000000000000e+03,3.707179490708963243e+01,-6.892180690580214375e-02,3.719782842717663840e+01,-5.711171318121049945e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.837000000000000000e+03,3.729094640441275743e+01,3.610189885542794408e-02,3.719801134200085357e+01,5.683316355647465706e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.838000000000000000e+03,3.750537442008654665e+01,1.411256046166347033e-01,3.719872637267733495e+01,1.655224427925783282e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.839000000000000000e+03,3.662421190768977652e+01,-2.822512092332694067e-01,3.719729631132437930e+01,-2.908331944013369252e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.840000000000000000e+03,3.663619624682262099e+01,-2.822512092332694067e-01,3.719586624997142366e+01,-2.774187939155279836e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.841000000000000000e+03,3.752180483977699055e+01,1.411256046166347033e-01,3.719658128064790503e+01,1.840979545124529215e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.842000000000000000e+03,3.729716205424166731e+01,3.610189885542794408e-02,3.719676419547212021e+01,6.429595991411873879e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.843000000000000000e+03,3.816862236005106013e+01,4.594787127053320819e-01,3.719909220232577240e+01,5.100514450199531424e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.844000000000000000e+03,3.792378118306932322e+01,3.511730161390715921e-01,3.720087146470677908e+01,3.717367022234716045e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.845000000000000000e+03,3.834892447745791344e+01,5.645024184665388134e-01,3.720373158741269748e+01,5.806904715786758153e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.846000000000000000e+03,3.745075783233132682e+01,1.411256046166347033e-01,3.720444661808917886e+01,1.051856096255149864e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.847000000000000000e+03,3.788035422961862508e+01,3.511730161390715921e-01,3.720622588047018553e+01,3.229553330093645758e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.848000000000000000e+03,3.677612803307777511e+01,-1.772275034720626474e-01,3.720532793496948898e+01,-2.519723984196507449e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.849000000000000000e+03,3.613625264429040840e+01,-4.922986207557062954e-01,3.720283364191200803e+01,-5.742823768658942285e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.850000000000000000e+03,3.681084599883038067e+01,-1.772275034720626474e-01,3.720193569641131148e+01,-2.138621941088685863e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.851000000000000000e+03,3.594556926059004809e+01,-6.006043173219668407e-01,3.719889265888117791e+01,-6.527190809691602036e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.852000000000000000e+03,3.663000876532084504e+01,-2.822512092332694067e-01,3.719746259752822226e+01,-2.852026229741025376e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.853000000000000000e+03,3.642486692409513438e+01,-3.872749149944995084e-01,3.719550042032300041e+01,-3.833585812333676346e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.854000000000000000e+03,3.687431974293971138e+01,-1.772275034720626474e-01,3.719460247482230386e+01,-1.430552284105312266e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.855000000000000000e+03,3.644628713045673862e+01,-3.872749149944995084e-01,3.719264029761708201e+01,-3.590782521658435478e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.856000000000000000e+03,3.689462004254958316e+01,-1.772275034720626474e-01,3.719174235211638546e+01,-1.198948060947431504e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.857000000000000000e+03,3.602500914920009478e+01,-6.006043173219668407e-01,3.718869931458625189e+01,-5.630858480641913744e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.858000000000000000e+03,3.714582443627757868e+01,-6.892180690580214375e-02,3.718835011355820086e+01,2.639612962517523531e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.859000000000000000e+03,3.670374771050529006e+01,-2.822512092332694067e-01,3.718692005220524521e+01,-2.009211324666834442e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.860000000000000000e+03,3.758582792263292305e+01,1.411256046166347033e-01,3.718763508288172659e+01,2.570672351345663631e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.861000000000000000e+03,3.670044299501496710e+01,-2.822512092332694067e-01,3.718620502152877094e+01,-2.035108172805324134e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.862000000000000000e+03,3.692526614943879082e+01,-1.772275034720626474e-01,3.718530707602807439e+01,-8.281342311722383887e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.863000000000000000e+03,3.605394491307686877e+01,-6.006043173219668407e-01,3.718226403849794082e+01,-5.277148080991057588e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.864000000000000000e+03,3.629888576496193053e+01,-4.922986207557062954e-01,3.717976974544045987e+01,-3.885853597228235978e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.865000000000000000e+03,3.609067104365185941e+01,-6.006043173219668407e-01,3.717672670791032630e+01,-4.854513469365005496e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.866000000000000000e+03,3.655052900985205611e+01,-3.872749149944995084e-01,3.717476453070510445e+01,-2.369606058585517483e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.867000000000000000e+03,3.611898638323106780e+01,-6.006043173219668407e-01,3.717172149317497087e+01,-4.521307926219357287e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.868000000000000000e+03,3.657730747101233248e+01,-3.872749149944995084e-01,3.716975931596974903e+01,-2.051769299629197796e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.869000000000000000e+03,3.549369942595453864e+01,-9.156754346056337202e-01,3.716511993088283106e+01,-7.557450703226626931e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.027900000000000347e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.870000000000000000e+03,3.661502750885249213e+01,-3.872749149944995084e-01,3.716315775367760921e+01,-1.608553298306202306e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.871000000000000000e+03,3.596310812411967106e+01,-7.056280230831969424e-01,3.715958260029521654e+01,-4.908464530923462021e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021500000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.872000000000000000e+03,3.685641576990177981e+01,-2.822512092332694067e-01,3.715815253894226089e+01,-1.948555980721761172e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.873000000000000000e+03,3.729639448992775641e+01,-6.892180690580214375e-02,3.715780333791420986e+01,2.075129589193452084e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.874000000000000000e+03,3.793707338093737036e+01,2.461493103778648051e-01,3.715905048444295034e+01,5.318735861165558854e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.875000000000000000e+03,3.726318894442444929e+01,-6.892180690580214375e-02,3.715870128341489931e+01,1.734094679153465601e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.876000000000000000e+03,3.747170787468432707e+01,3.610189885542794408e-02,3.715888419823911448e+01,2.767217775897835574e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.877000000000000000e+03,3.658488428440669082e+01,-3.872749149944995084e-01,3.715692202103389263e+01,-1.847628216327025785e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.878000000000000000e+03,3.702517706545176424e+01,-1.772275034720626474e-01,3.715602407553319608e+01,4.638049339062974563e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.879000000000000000e+03,3.702213986444293425e+01,-1.772275034720626474e-01,3.715512613003249953e+01,4.424123788249555156e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.880000000000000000e+03,3.636860190747832178e+01,-4.922986207557062954e-01,3.715263183697501859e+01,-2.917313087409948436e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.881000000000000000e+03,3.659642991524803790e+01,-3.872749149944995084e-01,3.715066965976979674e+01,-1.669648295272622707e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.882000000000000000e+03,3.703590178107936737e+01,-1.772275034720626474e-01,3.714977171426910019e+01,6.335757028232669175e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.883000000000000000e+03,3.747259155751220305e+01,3.610189885542794408e-02,3.714995462909331536e+01,2.865350295634591093e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.884000000000000000e+03,3.680218181613950179e+01,-2.822512092332694067e-01,3.714852456774035971e+01,-6.409154236758352052e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.885000000000000000e+03,3.702057439102451752e+01,-1.772275034720626474e-01,3.714762662223966316e+01,5.017527225691710557e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.886000000000000000e+03,3.658362920813375041e+01,-3.872749149944995084e-01,3.714566444503444131e+01,-1.747603219061925617e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.887000000000000000e+03,3.702346063352969452e+01,-1.772275034720626474e-01,3.714476649953374476e+01,5.592163746801312452e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.888000000000000000e+03,3.724362690950508892e+01,-6.892180690580214375e-02,3.714441729850569374e+01,1.681314179051964230e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.889000000000000000e+03,3.788612223609730734e+01,2.461493103778648051e-01,3.714566444503443421e+01,4.943084806850081003e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.890000000000000000e+03,3.743083692951235264e+01,3.610189885542794408e-02,3.714584735985864938e+01,2.488876707982758119e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.891000000000000000e+03,3.676216363623922234e+01,-2.822512092332694067e-01,3.714441729850569374e+01,-1.000024530332001838e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.892000000000000000e+03,3.676534609154658995e+01,-2.822512092332694067e-01,3.714298723715273809e+01,-9.538993637287881966e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.893000000000000000e+03,3.720882582770649094e+01,-6.892180690580214375e-02,3.714263803612468706e+01,1.351095984876000689e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.894000000000000000e+03,3.676173479807345501e+01,-2.822512092332694067e-01,3.714120797477173141e+01,-9.722196746501277076e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.895000000000000000e+03,3.676478900616668710e+01,-2.822512092332694067e-01,3.713977791341877577e+01,-9.273769801881515118e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.896000000000000000e+03,3.655076990597424924e+01,-3.872749149944995084e-01,3.713781573621355392e+01,-1.997709152448081671e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.897000000000000000e+03,3.699175492085684880e+01,-1.772275034720626474e-01,3.713691779071285737e+01,3.206463361605330076e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.898000000000000000e+03,3.633877859801561527e+01,-4.922986207557062954e-01,3.713442349765537642e+01,-3.033462788840575186e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.899000000000000000e+03,3.678400881076071016e+01,-2.822512092332694067e-01,3.713299343630242078e+01,-6.673341630843873662e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.900000000000000000e+03,3.722616679258144501e+01,-6.892180690580214375e-02,3.713264423527436975e+01,1.624443642128722831e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.901000000000000000e+03,3.656094849756879483e+01,-3.872749149944995084e-01,3.713068205806914790e+01,-1.824586455058522239e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.902000000000000000e+03,3.744164502944639139e+01,3.610189885542794408e-02,3.713086497289336307e+01,2.746781576976017325e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.903000000000000000e+03,3.655491569916453187e+01,-3.872749149944995084e-01,3.712890279568814123e+01,-1.867121815291128972e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.904000000000000000e+03,3.743580842128724129e+01,3.610189885542794408e-02,3.712908571051235640e+01,2.706208119194548622e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.905000000000000000e+03,3.589188972774748976e+01,-7.056280230831969424e-01,3.712551055712996373e+01,-5.279928062992730320e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021500000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.906000000000000000e+03,3.722742074196435169e+01,-6.892180690580214375e-02,3.712516135610191270e+01,1.711811927682340695e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
