t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
2.750000000000000000e+02,4.740296654358164119e+01,3.617410265312963702e+01,1.966513431978075133e+01,-8.436270429328743603e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.393099999999999739e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.760000000000000000e+02,4.666738609992277986e+01,3.554067842775729247e+01,1.984520564991074565e+01,-8.718497977745258254e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.360799999999999699e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.770000000000000000e+02,4.769009976610021795e+01,3.575400783008475969e+01,2.002635784036565170e+01,-8.090265904350186332e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.393099999999999739e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.780000000000000000e+02,4.649592170542166514e+01,3.490725420238495502e+01,2.020321984676168370e+01,-8.614552343724970029e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.370499999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.790000000000000000e+02,4.619587864695184720e+01,3.448387738853502782e+01,2.037793676112827868e+01,-8.665935502711453964e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.800000000000000000e+02,4.611292697076865466e+01,3.416552428044632705e+01,2.055104069931770283e+01,-8.603638008995378783e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.389800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.810000000000000000e+02,4.580862243093341135e+01,3.374214746659642827e+01,2.072199954547768996e+01,-8.655524581140712215e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.393099999999999739e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.820000000000000000e+02,4.572820957019612109e+01,3.342707634931278449e+01,2.089136204408088560e+01,-8.590228823197547214e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.418800000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.830000000000000000e+02,4.497903507628414843e+01,3.279037013313539006e+01,2.105749859032973603e+01,-8.868833647180981217e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.402700000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.840000000000000000e+02,4.490363859049884354e+01,3.247529901585174628e+01,2.122203878902179497e+01,-8.793699214374694151e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.415599999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.850000000000000000e+02,4.569064615667195994e+01,3.258032272161295140e+01,2.138711110356611655e+01,-8.276787668507109785e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.399499999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.860000000000000000e+02,4.492272430785990167e+01,3.194361650543555342e+01,2.154895746575609294e+01,-8.569849663331744694e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.422099999999999653e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.870000000000000000e+02,4.679459972611734742e+01,3.258032272161295140e+01,2.171402978030041453e+01,-7.499752775796021176e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.406000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.880000000000000000e+02,4.511659491248796172e+01,3.152023969158565109e+01,2.187373105046095390e+01,-8.277375829558641485e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.431700000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.890000000000000000e+02,4.500748272943553729e+01,3.120516857430200730e+01,2.203183597306470176e+01,-8.229521817931168215e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.428499999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.900000000000000000e+02,4.576203288144730408e+01,3.131019228006321242e+01,2.219047301152071583e+01,-7.738632410136623285e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.438199999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.910000000000000000e+02,4.452912091311739573e+01,3.046343865236338289e+01,2.234481986591785585e+01,-8.279137605163841229e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.428499999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.920000000000000000e+02,4.331684904135113356e+01,2.961668502466357467e+01,2.249487653625612182e+01,-8.794712519568562925e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.451100000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.930000000000000000e+02,4.300508743847470328e+01,2.919659020161870089e+01,2.264280474318533365e+01,-8.834307506329327708e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.441400000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.940000000000000000e+02,4.333684600243790896e+01,2.908828450505243879e+01,2.279018420564189995e+01,-8.541622708256424445e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.451100000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.950000000000000000e+02,4.322760014400689954e+01,2.877321338776879500e+01,2.293596732054167475e+01,-8.481580564303570213e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.435000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.960000000000000000e+02,4.310721147469485715e+01,2.845486027968009779e+01,2.308013745926427873e+01,-8.427786264249519377e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.431700000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.970000000000000000e+02,4.276586214333420344e+01,2.803148346583017059e+01,2.322216250595744569e+01,-8.487783828453418167e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.457500000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.980000000000000000e+02,4.264200152538938227e+01,2.771313035774149824e+01,2.336257457647343827e+01,-8.433703408825556025e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.454299999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.990000000000000000e+02,4.186343409703854235e+01,2.707970613236913238e+01,2.349977732325546853e+01,-8.716049358586053231e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.467199999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.000000000000000000e+02,4.196892325957057324e+01,2.686965872084669726e+01,2.363591583833296994e+01,-8.536651299609086863e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.467199999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.010000000000000000e+02,4.249880657938530248e+01,2.686965872084669726e+01,2.377205435341047135e+01,-8.142906494871862577e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.473599999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.020000000000000000e+02,4.169577579114574917e+01,2.623295250466932416e+01,2.390496691613362756e+01,-8.442143629657199000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.467199999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.030000000000000000e+02,4.091009815204453304e+01,2.559952827929696184e+01,2.403467015512282146e+01,-8.724100282375255588e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.480100000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.040000000000000000e+02,4.078481559482656849e+01,2.528117517120828595e+01,2.416276041793484097e+01,-8.659119994316558433e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.460699999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.050000000000000000e+02,4.152916588844116319e+01,2.538619887696949462e+01,2.429138279659912314e+01,-8.148415785127456346e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.480100000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.060000000000000000e+02,4.050878367616692799e+01,2.464775094583592363e+01,2.441626373567718034e+01,-8.555231005346174200e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.464000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.070000000000000000e+02,4.211937584676829260e+01,2.517615146544705595e+01,2.454382188263693720e+01,-7.600597501315705884e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.473599999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.080000000000000000e+02,4.084901825995362401e+01,2.432939783774722642e+01,2.466708984553782003e+01,-8.147469423331422433e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.476899999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.090000000000000000e+02,4.113121391336058252e+01,2.422437413198601774e+01,2.478982569258644020e+01,-7.882985911211871866e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.486500000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.100000000000000000e+02,4.096016837536841138e+01,2.390602102389732053e+01,2.491094856345788600e+01,-7.856801211986793376e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.486500000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.110000000000000000e+02,4.013570269015914249e+01,2.327259679852497953e+01,2.502886211059536947e+01,-8.165756218961206514e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.496200000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.120000000000000000e+02,4.041338738860734736e+01,2.316757309276374954e+01,2.514624354188059030e+01,-7.900429246036991593e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.486500000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.130000000000000000e+02,3.958041548742345839e+01,2.253086687658637643e+01,2.526039902081146238e+01,-8.210850409974376873e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.502600000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.140000000000000000e+02,3.985642204371710307e+01,2.242584317082514644e+01,2.537402238389007181e+01,-7.943443510998118740e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.492999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.150000000000000000e+02,3.946218609452946424e+01,2.200246635697524411e+01,2.548550065493924421e+01,-8.025780917385027635e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.505899999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.160000000000000000e+02,3.906960278673999198e+01,2.157908954312533822e+01,2.559483383395897960e+01,-8.104320590344325836e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.509100000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.170000000000000000e+02,3.867849695355848638e+01,2.115571272927541102e+01,2.570202192094927796e+01,-8.179237696666200819e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.492999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.180000000000000000e+02,3.872921153632724867e+01,2.094566531775297591e+01,2.580814577623505102e+01,-8.024599557660780036e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.505899999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.190000000000000000e+02,3.811435284801285661e+01,2.041726479814184003e+01,2.591159242363912441e+01,-8.214504373768106049e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.486500000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.200000000000000000e+02,3.793930907960108811e+01,2.009891169005316769e+01,2.601342609486602342e+01,-8.173028705318106546e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.521999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.210000000000000000e+02,3.929235879434046552e+01,2.052228850390307002e+01,2.611740485812235946e+01,-7.347334567684961293e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.512299999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.220000000000000000e+02,3.820360679104958734e+01,1.978055858196447048e+01,2.621762555317208410e+01,-7.794577344086969006e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.486500000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.230000000000000000e+02,3.866334484561676987e+01,1.978055858196447048e+01,2.631784624822180874e+01,-7.435059984569512892e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.509100000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.240000000000000000e+02,3.867276755748295614e+01,1.957051117044203181e+01,2.641700271156700808e+01,-7.314746324526084642e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.492999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.250000000000000000e+02,3.714395720163943082e+01,1.861873383698099360e+01,2.651133687500107072e+01,-7.986113510342630839e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.512299999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.260000000000000000e+02,3.716613311672553976e+01,1.840540443465350506e+01,2.660459017811022520e+01,-7.843861496038191383e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.502600000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.270000000000000000e+02,3.674693398320859217e+01,1.798202762080359918e+01,2.669569838918994265e+01,-7.930792026784946103e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.515500000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.280000000000000000e+02,3.677010937325249529e+01,1.777198020928116406e+01,2.678574236856513124e+01,-7.787613204593798244e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.502600000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.290000000000000000e+02,3.612824004214495943e+01,1.724357968967002819e+01,2.687310914005862017e+01,-7.988448787583685373e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.509100000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.300000000000000000e+02,3.570982332633206369e+01,1.682020287582012585e+01,2.695833081952267207e+01,-8.068710369010736017e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.515500000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.310000000000000000e+02,3.485923055512582636e+01,1.618677865044778486e+01,2.704034317525276165e+01,-8.367891270574723706e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.509100000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.320000000000000000e+02,3.445296084197816811e+01,1.576340183659785588e+01,2.712021043895341421e+01,-8.430651433573105535e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.521999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.330000000000000000e+02,3.470481729318347419e+01,1.565837813083664898e+01,2.719954558680180412e+01,-8.153106424454982459e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.512299999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.340000000000000000e+02,3.516020660845999402e+01,1.565837813083664898e+01,2.727888073465019403e+01,-7.777052257026842774e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.518800000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.350000000000000000e+02,3.494087428367677717e+01,1.534002502274795177e+01,2.735660290632140956e+01,-7.755753645392585049e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.521999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.360000000000000000e+02,3.493581308048844392e+01,1.512669562042048454e+01,2.743324421766771692e+01,-7.624126757599754889e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.528399999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.370000000000000000e+02,3.493037693113905817e+01,1.491664820889804766e+01,2.750882129730949544e+01,-7.495092575068485807e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.525200000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.380000000000000000e+02,3.556852439996460902e+01,1.502167191465925455e+01,2.758493049280353659e+01,-7.038078007498176802e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.525200000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.390000000000000000e+02,3.422077219277027638e+01,1.417491828695944633e+01,2.765674950423870726e+01,-7.610895598427883435e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.531600000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.400000000000000000e+02,3.442676994474283703e+01,1.406989458119821634e+01,2.772803639982161528e+01,-7.371161036276997258e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.515500000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.410000000000000000e+02,3.527855455990537337e+01,1.428322398352568356e+01,2.780040415572943147e+01,-6.805073579349738999e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.531600000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.420000000000000000e+02,3.631539919594181498e+01,1.459829510080935044e+01,2.787436825919403915e+01,-6.157264164061571954e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.525200000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.430000000000000000e+02,3.492487520802922063e+01,1.375154147310951913e+01,2.794404217859977280e+01,-6.770708443680072186e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.531600000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.440000000000000000e+02,3.399886559031605771e+01,1.311811724773717813e+01,2.801050677427154412e+01,-7.129758431692662768e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.521999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.450000000000000000e+02,3.505155991902867640e+01,1.343647035582587534e+01,2.807858434612048626e+01,-6.463494782917687864e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.534899999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.460000000000000000e+02,3.322876396260004839e+01,1.237638732579857681e+01,2.814129087358564618e+01,-7.288914236784171052e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.531600000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.470000000000000000e+02,3.297706519958750704e+01,1.206131620851490993e+01,2.820240105349401460e+01,-7.286652062421418385e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.531600000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.480000000000000000e+02,3.271688867104325027e+01,1.174296310042623581e+01,2.826189825722521221e+01,-7.287972686608195971e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.534899999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.490000000000000000e+02,3.376991308767262012e+01,1.206131620851490993e+01,2.832300843713358063e+01,-6.614411557975866884e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.528399999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.500000000000000000e+02,3.282135361004453955e+01,1.142460999233753860e+01,2.838089266468760385e+01,-6.984149046980603792e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.531600000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.510000000000000000e+02,3.255077554678918972e+01,1.110953887505386994e+01,2.843718054468483558e+01,-6.995943872949515807e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.528399999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.520000000000000000e+02,3.314661106368099297e+01,1.121456258081510171e+01,2.849400054053433351e+01,-6.561952057668439586e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.525200000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.530000000000000000e+02,3.241498531120621607e+01,1.068616206120396583e+01,2.854814332850212821e+01,-6.819320078499876203e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.541299999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.540000000000000000e+02,3.256679618259423847e+01,1.058113835544273584e+01,2.860175400061766027e+01,-6.616096173466154085e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.515500000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.550000000000000000e+02,3.205132492717061155e+01,1.015776154159283173e+01,2.865321958070375530e+01,-6.759656195125979039e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.538100000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.560000000000000000e+02,3.350568258309144198e+01,1.068616206120396583e+01,2.870736236867155000e+01,-5.887841846784066746e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.534899999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.570000000000000000e+02,3.186604395956160474e+01,9.734384727742927623e+00,2.875668285672820801e+01,-6.625023624909534448e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.538100000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.580000000000000000e+02,3.243780374594866345e+01,9.839408433504134521e+00,2.880653546063713222e+01,-6.208140148192607732e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.515500000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.590000000000000000e+02,3.255713434868003020e+01,9.734384727742927623e+00,2.885585594869379022e+01,-6.033106327756689424e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.544500000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.600000000000000000e+02,3.244421601642106623e+01,9.521055325415460402e+00,2.890409557642554006e+01,-5.980934885419937785e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.528399999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.610000000000000000e+02,3.102661161229197972e+01,8.677583688520659422e+00,2.894806164871879872e+01,-6.599033724947483748e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.518800000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.620000000000000000e+02,3.159181822385588845e+01,8.782607394281889412e+00,2.899255983686432003e+01,-6.183349007290324550e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.541299999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.630000000000000000e+02,3.104727443895181693e+01,8.359230580431962210e+00,2.903491293298040787e+01,-6.346869074460558480e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.518800000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.640000000000000000e+02,3.029126129166273529e+01,7.830830060820851202e+00,2.907458882121479604e+01,-6.614157590372911955e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.531600000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.650000000000000000e+02,3.085287529286844332e+01,7.935853766582058100e+00,2.911479682530144686e+01,-6.197775299015059858e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.538100000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.660000000000000000e+02,3.030470672269235877e+01,7.512476952732153990e+00,2.915285973735866065e+01,-6.360629967398453211e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.518800000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.670000000000000000e+02,2.910452807052095991e+01,6.770747030793552668e+00,2.918716458120926305e+01,-6.853383541481856689e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.531600000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.680000000000000000e+02,2.945493861784027700e+01,6.770747030793552668e+00,2.922146942505986544e+01,-6.537277838013137554e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.521999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.690000000000000000e+02,2.914016966752473081e+01,6.455675913509885788e+00,2.925417792135367989e+01,-6.569684167338833092e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.525200000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.700000000000000000e+02,3.012649793443003787e+01,6.770747030793552668e+00,2.928848276520428229e+01,-5.932731861567799747e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.544500000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.710000000000000000e+02,2.803535892403538554e+01,5.608922285810077568e+00,2.931690107743922269e+01,-6.890464439213913828e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.518800000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.720000000000000000e+02,2.794786030900193552e+01,5.398874874287640679e+00,2.934425515796963424e+01,-6.795269723255342065e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.538100000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.730000000000000000e+02,2.763126314478836321e+01,5.080521766198943467e+00,2.936999626232287497e+01,-6.819254883733456118e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.541299999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.740000000000000000e+02,2.688042634541488951e+01,4.552121246587808479e+00,2.939306015879441603e+01,-7.064755059967334105e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.518800000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.750000000000000000e+02,2.787994467975879331e+01,4.867192363871452265e+00,2.941772040282274503e+01,-6.404968086935403981e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.541299999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.760000000000000000e+02,2.798316142137766249e+01,4.762168658110245367e+00,2.944184853099881138e+01,-6.220855767731396035e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.525200000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.770000000000000000e+02,2.720311106395764256e+01,4.233768138499111267e+00,2.946329945129317807e+01,-6.493956525834647664e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.544500000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.780000000000000000e+02,2.577560350320911908e+01,3.387014510799279954e+00,2.948046018752867070e+01,-7.091871195118832460e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.534899999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
